Passo,ValorCentral,Tempo
1069,0.37670,0.003383995
1070,0.37634,0.003367173
1071,0.37597,0.003386660
1072,0.37561,0.003382954
1073,0.37525,0.003397982
1074,0.37489,0.003415555
1075,0.37453,0.003342627
1076,0.37417,0.003410856
1077,0.37381,0.003380609
1078,0.37345,0.003381230
1079,0.37309,0.003356363
1080,0.37273,0.003402339
1081,0.37238,0.003378124
1082,0.37202,0.003396659
1083,0.37166,0.003379858
1084,0.37131,0.003388724
1085,0.37095,0.003405496
1086,0.37059,0.003394295
1087,0.37024,0.003359159
1088,0.36989,0.003397761
1089,0.36953,0.003388654
1090,0.36918,0.003385498
1091,0.36883,0.003354189
1092,0.36847,0.003422027
1093,0.36812,0.003351023
1094,0.36777,0.003369719
1095,0.36742,0.003373135
1096,0.36707,0.003369348
1097,0.36672,0.003411127
1098,0.36637,0.003370901
1099,0.36602,0.003363367
1100,0.36567,0.003365541
1101,0.36532,0.003398473
1102,0.36498,0.003418952
1103,0.36463,0.003361533
1104,0.36428,0.003379767
1105,0.36394,0.003379096
1106,0.36359,0.003382282
1107,0.36325,0.003365060
1108,0.36290,0.003403883
1109,0.36256,0.003369608
1110,0.36221,0.003408421
1111,0.36187,0.003388854
1112,0.36153,0.003381791
1113,0.36119,0.003386721
1114,0.36084,0.003403161
1115,0.36050,0.003381310
1116,0.36016,0.003401719
1117,0.35982,0.003356213
1118,0.35948,0.003419251
1119,0.35914,0.003350883
1120,0.35880,0.003396900
1121,0.35846,0.003366101
1122,0.35812,0.003413601
1123,0.35779,0.003373226
1124,0.35745,0.003380499
1125,0.35711,0.003384135
1126,0.35678,0.003389646
1127,0.35644,0.003378776
1128,0.35611,0.003407259
1129,0.35577,0.003366903
1130,0.35544,0.003388634
1131,0.35510,0.003361663
1132,0.35477,0.003407519
1133,0.35443,0.003358998
1134,0.35410,0.003386390
1135,0.35377,0.003377744
1136,0.35344,0.003409965
1137,0.35311,0.003382863
1138,0.35278,0.003403662
1139,0.35244,0.003361874
1140,0.35211,0.003410075
1141,0.35179,0.003405526
1142,0.35146,0.003386940
1143,0.35113,0.003368095
1144,0.35080,0.003396328
1145,0.35047,0.003371702
1146,0.35014,0.003416597
1147,0.34982,0.003346295
1148,0.34949,0.003436935
1149,0.34916,0.003361673
1150,0.34884,0.003402339
1151,0.34851,0.003374457
1152,0.34819,0.003388844
1153,0.34786,0.003382322
1154,0.34754,0.003426355
1155,0.34722,0.003376051
1156,0.34689,0.003401208
1157,0.34657,0.003353067
1158,0.34625,0.003388494
1159,0.34593,0.003393122
1160,0.34561,0.003375339
1161,0.34529,0.003404834
1162,0.34497,0.003398512
1163,0.34465,0.003379587
1164,0.34433,0.003400527
1165,0.34401,0.003378896
1166,0.34369,0.003391700
1167,0.34337,0.003373455
1168,0.34305,0.003390978
1169,0.34274,0.003360341
1170,0.34242,0.003379607
1171,0.34210,0.003364829
1172,0.34179,0.003411397
1173,0.34147,0.003384546
1174,0.34115,0.003365811
1175,0.34084,0.003361012
1176,0.34053,0.003374467
1177,0.34021,0.003362275
1178,0.33990,0.003398703
1179,0.33958,0.003390036
1180,0.33927,0.003397791
1181,0.33896,0.003344321
1182,0.33865,0.003390177
1183,0.33834,0.003345643
1184,0.33803,0.003410405
1185,0.33772,0.003389786
1186,0.33740,0.003383574
1187,0.33710,0.003352185
1188,0.33679,0.003417198
1189,0.33648,0.003372984
1190,0.33617,0.003390447
1191,0.33586,0.004856199
1192,0.33555,0.018033855
1193,0.33525,0.016960883
1194,0.33494,0.016921439
1195,0.33463,0.016846408
1196,0.33433,0.016877787
1197,0.33402,0.016766928
1198,0.33372,0.017412534
1199,0.33341,0.016841770
1200,0.33311,0.016401250
1201,0.33280,0.016712114
1202,0.33250,0.016905539
1203,0.33220,0.016821731
1204,0.33189,0.017435648
1205,0.33159,0.016770264
1206,0.33129,0.016823284
1207,0.33099,0.016790983
1208,0.33069,0.016719889
1209,0.33038,0.010090089
1210,0.33008,0.003365701
1211,0.32978,0.003365119
1212,0.32948,0.003387752
1213,0.32919,0.003365381
1214,0.32889,0.003925415
1215,0.32859,0.003362786
1216,0.32829,0.003392882
1217,0.32799,0.003368156
1218,0.32770,0.003401689
1219,0.32740,0.003378926
1220,0.32710,0.003392741
1221,0.32681,0.003362365
1222,0.32651,0.003417859
1223,0.32622,0.003387071
1224,0.32592,0.003388464
1225,0.32563,0.003401548
1226,0.32533,0.003395647
1227,0.32504,0.003384526
1228,0.32475,0.003399615
1229,0.32445,0.003388645
1230,0.32416,0.003399605
1231,0.32387,0.003370851
1232,0.32358,0.003368566
1233,0.32329,0.003388283
1234,0.32299,0.003429621
1235,0.32270,0.003375519
1236,0.32241,0.003406898
1237,0.32212,0.003370830
1238,0.32184,0.003397010
1239,0.32155,0.003357304
1240,0.32126,0.003404324
1241,0.32097,0.003368506
1242,0.32068,0.003407129
1243,0.32039,0.003364208
1244,0.32011,0.003372273
1245,0.31982,0.003412199
1246,0.31953,0.003365571
1247,0.31925,0.003349570
1248,0.31896,0.003436093
1249,0.31868,0.003381099
1250,0.31839,0.003422027
1251,0.31811,0.003363106
1252,0.31782,0.003400877
1253,0.31754,0.003354680
1254,0.31726,0.003409133
1255,0.31697,0.003372844
1256,0.31669,0.003391419
1257,0.31641,0.003380378
1258,0.31613,0.003396068
1259,0.31585,0.003410666
1260,0.31557,0.003421697
1261,0.31529,0.003363336
1262,0.31500,0.003414232
1263,0.31473,0.003382483
1264,0.31445,0.003407239
1265,0.31417,0.003375109
1266,0.31389,0.003406518
1267,0.31361,0.003367004
1268,0.31333,0.003407310
1269,0.31305,0.003366272
1270,0.31278,0.003415716
1271,0.31250,0.003361132
1272,0.31222,0.003400065
1273,0.31195,0.003378585
1274,0.31167,0.003378966
1275,0.31140,0.003372845
1276,0.31112,0.003390748
1277,0.31085,0.003581628
1278,0.31057,0.003657781
1279,0.31030,0.003347938
1280,0.31002,0.003362825
1281,0.30975,0.003352736
1282,0.30948,0.003413160
1283,0.30920,0.003334983
1284,0.30893,0.003379647
1285,0.30866,0.003354770
1286,0.30839,0.003375920
1287,0.30812,0.003378586
1288,0.30785,0.003396329
1289,0.30758,0.003361202
1290,0.30731,0.003394205
1291,0.30704,0.003348539
1292,0.30677,0.003386681
1293,0.30650,0.003342397
1294,0.30623,0.003380468
1295,0.30596,0.003363627
1296,0.30569,0.003403442
1297,0.30542,0.003359469
1298,0.30516,0.003401699
1299,0.30489,0.003368977
1300,0.30462,0.003381009
1301,0.30436,0.003365390
1302,0.30409,0.003398152
1303,0.30383,0.003349180
1304,0.30356,0.003401178
1305,0.30330,0.003361623
1306,0.30303,0.003399374
1307,0.30277,0.003360962
1308,0.30250,0.003406278
1309,0.30224,0.003357696
1310,0.30198,0.003363617
1311,0.30171,0.003369559
1312,0.30145,0.003394726
1313,0.30119,0.003364538
1314,0.30093,0.003374628
1315,0.30067,0.003366072
1316,0.30041,0.003409503
1317,0.30015,0.003326637
1318,0.29988,0.003405065
1319,0.29962,0.003331937
1320,0.29937,0.003408852
1321,0.29911,0.003400126
1322,0.29885,0.003363436
1323,0.29859,0.003356403
1324,0.29833,0.003374176
1325,0.29807,0.003374527
1326,0.29781,0.003372393
1327,0.29756,0.003369128
1328,0.29730,0.003379607
1329,0.29704,0.003368777
1330,0.29679,0.003390017
1331,0.29653,0.003354029
1332,0.29627,0.003388634
1333,0.29602,0.003357696
1334,0.29576,0.003367695
1335,0.29551,0.003388974
1336,0.29526,0.003390517
1337,0.29500,0.003386019
1338,0.29475,0.003376230
1339,0.29449,0.003341495
1340,0.29424,0.003397941
1341,0.29399,0.003363927
1342,0.29374,0.003370059
1343,0.29348,0.003390377
1344,0.29323,0.003404173
1345,0.29298,0.003361503
1346,0.29273,0.003401198
1347,0.29248,0.003363678
1348,0.29223,0.003396439
1349,0.29198,0.003371802
1350,0.29173,0.003396829
1351,0.29148,0.003347476
1352,0.29123,0.003409503
1353,0.29098,0.003379146
1354,0.29073,0.003385789
1355,0.29049,0.003357014
1356,0.29024,0.003389566
1357,0.28999,0.003340944
1358,0.28974,0.003404384
1359,0.28950,0.003358627
1360,0.28925,0.003376501
1361,0.28900,0.003368856
1362,0.28876,0.003389706
1363,0.28851,0.003376130
1364,0.28827,0.003394906
1365,0.28802,0.003354410
1366,0.28778,0.003372554
1367,0.28753,0.003392711
1368,0.28729,0.003393333
1369,0.28704,0.003363988
1370,0.28680,0.003400637
1371,0.28656,0.003348599
1372,0.28632,0.003387552
1373,0.28607,0.003340343
1374,0.28583,0.003403542
1375,0.28559,0.003379326
1376,0.28535,0.003375219
1377,0.28511,0.003350913
1378,0.28487,0.003396599
1379,0.28462,0.003374077
1380,0.28438,0.003374488
1381,0.28414,0.003373826
1382,0.28390,0.003379056
1383,0.28367,0.003364950
1384,0.28343,0.003392962
1385,0.28319,0.003351184
1386,0.28295,0.003401519
1387,0.28271,0.003367394
1388,0.28247,0.003373756
1389,0.28224,0.003395437
1390,0.28200,0.003402009
1391,0.28176,0.003370700
1392,0.28152,0.003362535
1393,0.28129,0.003360371
1394,0.28105,0.003381861
1395,0.28082,0.003384516
1396,0.28058,0.003360320
1397,0.28035,0.003394185
1398,0.28011,0.003377603
1399,0.27988,0.003377403
1400,0.27964,0.003411718
1401,0.27941,0.003363156
1402,0.27917,0.003378184
1403,0.27894,0.003363366
1404,0.27871,0.003392261
1405,0.27848,0.003387402
1406,0.27824,0.003390457
1407,0.27801,0.003350082
1408,0.27778,0.003378195
1409,0.27755,0.003348999
1410,0.27732,0.003373846
1411,0.27709,0.003398142
1412,0.27685,0.003367905
1413,0.27662,0.003702134
1414,0.27639,0.003625029
1415,0.27616,0.003388914
1416,0.27594,0.003400817
1417,0.27571,0.003392782
1418,0.27548,0.003396138
1419,0.27525,0.003390087
1420,0.27502,0.003410095
1421,0.27479,0.003394776
1422,0.27456,0.003403282
1423,0.27434,0.003389605
1424,0.27411,0.003404103
1425,0.27388,0.003380239
1426,0.27366,0.003401068
1427,0.27343,0.003385278
1428,0.27320,0.003415204
1429,0.27298,0.003398523
1430,0.27275,0.003375700
1431,0.27253,0.003389907
1432,0.27230,0.003420224
1433,0.27208,0.003343549
1434,0.27185,0.003391299
1435,0.27163,0.003424742
1436,0.27141,0.003371622
1437,0.27118,0.003391810
1438,0.27096,0.003410155
1439,0.27074,0.003387442
1440,0.27051,0.003375609
1441,0.27029,0.003405796
1442,0.27007,0.003400176
1443,0.26985,0.003379267
1444,0.26963,0.003407390
1445,0.26940,0.003395708
1446,0.26918,0.003362676
1447,0.26896,0.003380859
1448,0.26874,0.003417037
1449,0.26852,0.003391720
1450,0.26830,0.003384196
1451,0.26808,0.003385989
1452,0.26786,0.003363066
1453,0.26765,0.003381601
1454,0.26743,0.003372324
1455,0.26721,0.003377313
1456,0.26699,0.003408762
1457,0.26677,0.003368706
1458,0.26655,0.003401217
1459,0.26634,0.003394485
1460,0.26612,0.003365109
1461,0.26590,0.003383455
1462,0.26569,0.003401188
1463,0.26547,0.003379577
1464,0.26525,0.003365490
1465,0.26504,0.003381761
1466,0.26482,0.003390377
1467,0.26461,0.003360000
1468,0.26439,0.003396379
1469,0.26418,0.003372895
1470,0.26396,0.003418090
1471,0.26375,0.003383084
1472,0.26354,0.003391109
1473,0.26332,0.003376251
1474,0.26311,0.003405095
1475,0.26290,0.003368546
1476,0.26268,0.003376782
1477,0.26247,0.003372885
1478,0.26226,0.003422498
1479,0.26205,0.003383134
1480,0.26183,0.003391118
1481,0.26162,0.003388483
1482,0.26141,0.003403332
1483,0.26120,0.003377574
1484,0.26099,0.003406508
1485,0.26078,0.003354600
1486,0.26057,0.003422638
1487,0.26036,0.003371362
1488,0.26015,0.003413792
1489,0.25994,0.003371101
1490,0.25973,0.003412148
1491,0.25952,0.003373755
1492,0.25931,0.003391359
1493,0.25911,0.003378866
1494,0.25890,0.003421256
1495,0.25869,0.003390197
1496,0.25848,0.003386981
1497,0.25828,0.003388153
1498,0.25807,0.003383154
1499,0.25786,0.003368566
1500,0.25765,0.003418090
1501,0.25745,0.003329132
1502,0.25724,0.003410526
1503,0.25704,0.003361854
1504,0.25683,0.003422658
1505,0.25663,0.003368766
1506,0.25642,0.003385238
1507,0.25622,0.003383775
1508,0.25601,0.003391309
1509,0.25581,0.003357565
1510,0.25560,0.003405476
1511,0.25540,0.003355061
1512,0.25520,0.003420705
1513,0.25499,0.003386180
1514,0.25479,0.003400938
1515,0.25459,0.003391850
1516,0.25438,0.003437165
1517,0.25418,0.003379827
1518,0.25398,0.003399674
1519,0.25378,0.003364919
1520,0.25358,0.003391499
1521,0.25338,0.003400626
1522,0.25318,0.003387672
1523,0.25297,0.003385167
1524,0.25277,0.003422197
1525,0.25257,0.003336095
1526,0.25237,0.003407299
1527,0.25217,0.003398223
1528,0.25197,0.003402440
1529,0.25178,0.003367945
1530,0.25158,0.003376521
1531,0.25138,0.003416426
1532,0.25118,0.003381119
1533,0.25098,0.003395697
1534,0.25078,0.003412799
1535,0.25058,0.003373014
1536,0.25039,0.003387181
1537,0.25019,0.003349851
1538,0.24999,0.003385939
1539,0.24980,0.003366904
1540,0.24960,0.003393624
1541,0.24940,0.003342497
1542,0.24921,0.003375970
1543,0.24901,0.003369298
1544,0.24882,0.003411557
1545,0.24862,0.003391018
1546,0.24842,0.003377603
1547,0.24823,0.003370640
1548,0.24804,0.003401177
1549,0.24784,0.003344661
1550,0.24765,0.003414663
1551,0.24745,0.003372824
1552,0.24726,0.003391669
1553,0.24707,0.003354340
1554,0.24687,0.003404274
1555,0.24668,0.003374648
1556,0.24649,0.003388654
1557,0.24629,0.003414172
1558,0.24610,0.003390558
1559,0.24591,0.003340293
1560,0.24572,0.003420173
1561,0.24553,0.003391730
1562,0.24533,0.003390678
1563,0.24514,0.003664063
1564,0.24495,0.003647511
1565,0.24476,0.003346324
1566,0.24457,0.003386480
1567,0.24438,0.003380890
1568,0.24419,0.003382643
1569,0.24400,0.003364028
1570,0.24381,0.003417629
1571,0.24362,0.003409663
1572,0.24343,0.003376972
1573,0.24324,0.003365932
1574,0.24306,0.003390087
1575,0.24287,0.003374518
1576,0.24268,0.003396168
1577,0.24249,0.003362274
1578,0.24230,0.003424983
1579,0.24212,0.003360962
1580,0.24193,0.003381310
1581,0.24174,0.003366251
1582,0.24155,0.003376802
1583,0.24137,0.003393263
1584,0.24118,0.003391630
1585,0.24100,0.003370339
1586,0.24081,0.003409614
1587,0.24062,0.003351514
1588,0.24044,0.003425083
1589,0.24025,0.003370170
1590,0.24007,0.003390648
1591,0.23988,0.003396719
1592,0.23970,0.003391189
1593,0.23951,0.003394956
1594,0.23933,0.003395086
1595,0.23915,0.003335995
1596,0.23896,0.003405807
1597,0.23878,0.003377163
1598,0.23860,0.003395567
1599,0.23841,0.003373234
1600,0.23823,0.003392521
1601,0.23805,0.003386941
1602,0.23787,0.003407870
1603,0.23768,0.003359579
1604,0.23750,0.003414723
1605,0.23732,0.003338300
1606,0.23714,0.003416537
1607,0.23696,0.003351835
1608,0.23678,0.003409043
1609,0.23659,0.003384537
1610,0.23641,0.003382773
1611,0.23623,0.003398753
1612,0.23605,0.003396058
1613,0.23587,0.003378184
1614,0.23569,0.003386279
1615,0.23551,0.003378275
1616,0.23533,0.003372524
1617,0.23516,0.003395317
1618,0.23498,0.003401519
1619,0.23480,0.003371993
1620,0.23462,0.003391891
1621,0.23444,0.003383535
1622,0.23426,0.003400005
1623,0.23409,0.003373756
1624,0.23391,0.003399845
1625,0.23373,0.003371060
1626,0.23355,0.003402671
1627,0.23338,0.003353578
1628,0.23320,0.003413270
1629,0.23302,0.003374778
1630,0.23285,0.003408983
1631,0.23267,0.003365881
1632,0.23249,0.003432988
1633,0.23232,0.003361904
1634,0.23214,0.003371422
1635,0.23197,0.003385408
1636,0.23179,0.003386359
1637,0.23162,0.003401388
1638,0.23144,0.003392101
1639,0.23127,0.003352235
1640,0.23109,0.003428740
1641,0.23092,0.003367905
1642,0.23075,0.003389055
1643,0.23057,0.003372314
1644,0.23040,0.003388965
1645,0.23023,0.003378825
1646,0.23005,0.003416025
1647,0.22988,0.003365110
1648,0.22971,0.003405225
1649,0.22953,0.003380960
1650,0.22936,0.003408260
1651,0.22919,0.003360361
1652,0.22902,0.003402640
1653,0.22885,0.003376572
1654,0.22868,0.003392191
1655,0.22850,0.003333841
1656,0.22833,0.003390698
1657,0.22816,0.003371141
1658,0.22799,0.003382703
1659,0.22782,0.003375509
1660,0.22765,0.003389836
1661,0.22748,0.003390178
1662,0.22731,0.003397220
1663,0.22714,0.003380709
1664,0.22697,0.003397120
1665,0.22680,0.003353638
1666,0.22663,0.003424552
1667,0.22646,0.003372553
1668,0.22630,0.003390557
1669,0.22613,0.003366353
1670,0.22596,0.003411838
1671,0.22579,0.003387292
1672,0.22562,0.003390277
1673,0.22546,0.003397350
1674,0.22529,0.003375149
1675,0.22512,0.003394395
1676,0.22495,0.003380689
1677,0.22479,0.003386100
1678,0.22462,0.003415555
1679,0.22445,0.003375900
1680,0.22429,0.003392051
1681,0.22412,0.003382913
1682,0.22396,0.003413852
1683,0.22379,0.003383975
1684,0.22362,0.003408542
1685,0.22346,0.003376841
1686,0.22329,0.003408732
1687,0.22313,0.003382953
1688,0.22296,0.003383303
1689,0.22280,0.003376111
1690,0.22264,0.003371582
1691,0.22247,0.003385718
1692,0.22231,0.003387151
1693,0.22214,0.003374628
1694,0.22198,0.003436283
1695,0.22182,0.003374167
1696,0.22165,0.003373285
1697,0.22149,0.003357796
1698,0.22133,0.003389055
1699,0.22117,0.003372934
1700,0.22100,0.003366121
1701,0.22084,0.003388924
1702,0.22068,0.003384797
1703,0.22052,0.003390688
1704,0.22035,0.003423780
1705,0.22019,0.003353007
1706,0.22003,0.003396148
1707,0.21987,0.003400246
1708,0.21971,0.003411306
1709,0.21955,0.003418009
1710,0.21939,0.003366713
1711,0.21923,0.003403812
1712,0.21907,0.011056790
1713,0.21891,0.025010459
1714,0.21875,0.010501094
1715,0.21859,0.017020115
1716,0.21843,0.016537165
1717,0.21827,0.023687406
1718,0.21811,0.016950394
1719,0.21795,0.017082333
1720,0.21779,0.010381950
1721,0.21763,0.017030845
1722,0.21748,0.017019384
1723,0.21732,0.015834381
1724,0.21716,0.023666286
1725,0.21700,0.017581173
1726,0.21684,0.016889098
1727,0.21669,0.010331083
1728,0.21653,0.016962046
1729,0.21637,0.016922531
1730,0.21622,0.023893364
1731,0.21606,0.017670049
1732,0.21590,0.016986121
1733,0.21575,0.010276210
1734,0.21559,0.016978877
1735,0.21543,0.017008192
1736,0.21528,0.023638574
1737,0.21512,0.017674177
1738,0.21497,0.017007942
1739,0.21481,0.010257494
1740,0.21466,0.016922601
1741,0.21450,0.016945124
1742,0.21435,0.023718545
1743,0.21419,0.010973564
1744,0.21404,0.016923794
1745,0.21388,0.016742151
1746,0.21373,0.016850375
1747,0.21357,0.016966194
1748,0.21342,0.017149869
1749,0.21327,0.016029609
1750,0.21311,0.016898736
1751,0.21296,0.019788851
1752,0.21281,0.009305791
1753,0.21266,0.016889609
1754,0.21250,0.017027749
1755,0.21235,0.019775576
1756,0.21220,0.017446488
1757,0.21205,0.016973016
1758,0.21189,0.010322928
1759,0.21174,0.017074237
1760,0.21159,0.016959951
1761,0.21144,0.023873897
1762,0.21129,0.010899835
1763,0.21114,0.016979950
1764,0.21099,0.016831771
1765,0.21083,0.016948009
1766,0.21068,0.016882656
1767,0.21053,0.016869331
1768,0.21038,0.017593856
1769,0.21023,0.016914125
1770,0.21008,0.016711153
1771,0.20993,0.016927070
1772,0.20978,0.016943120
1773,0.20963,0.016864502
1774,0.20949,0.017477918
1775,0.20934,0.016825949
1776,0.20919,0.016970391
1777,0.20904,0.016988616
1778,0.20889,0.015001643
1779,0.20874,0.016886363
1780,0.20859,0.017515739
1781,0.20845,0.016920828
1782,0.20830,0.015661546
1783,0.20815,0.016892414
1784,0.20800,0.016977395
1785,0.20785,0.016975301
1786,0.20771,0.017497705
1787,0.20756,0.017004105
1788,0.20741,0.016642414
1789,0.20727,0.016908855
1790,0.20712,0.016893627
1791,0.20697,0.016923554
1792,0.20683,0.017449173
1793,0.20668,0.016901862
1794,0.20654,0.016841689
1795,0.20639,0.016860013
1796,0.20624,0.017002041
1797,0.20610,0.016901943
1798,0.20595,0.017658608
1799,0.20581,0.016909808
1800,0.20566,0.016729037
1801,0.20552,0.016767780
1802,0.20537,0.016858781
1803,0.20523,0.016954902
1804,0.20509,0.017454784
1805,0.20494,0.016861877
1806,0.20480,0.016850125
1807,0.20465,0.016952167
1808,0.20451,0.016962887
1809,0.20437,0.017003804
1810,0.20422,0.017251220
1811,0.20408,0.017009626
1812,0.20394,0.016947408
1813,0.20379,0.023682217
1814,0.20365,0.016977364
1815,0.20351,0.017010857
1816,0.20337,0.006373388
1817,0.20322,0.016936358
1818,0.20308,0.016988526
1819,0.20294,0.016914526
1820,0.20280,0.017002111
1821,0.20266,0.023624557
1822,0.20252,0.016897204
1823,0.20237,0.016983476
1824,0.20223,0.010239200
1825,0.20209,0.016999376
1826,0.20195,0.016931278
1827,0.20181,0.023660395
1828,0.20167,0.017023902
1829,0.20153,0.016994647
1830,0.20139,0.010300285
1831,0.20125,0.016899388
1832,0.20111,0.016982594
1833,0.20097,0.016902483
1834,0.20083,0.016683712
1835,0.20069,0.016830438
1836,0.20055,0.016892585
1837,0.20041,0.016938972
1838,0.20027,0.016955833
1839,0.20013,0.017018572
1840,0.20000,0.017056874
1841,0.19986,0.023695170
1842,0.19972,0.010211218
1843,0.19958,0.016896322
1844,0.19944,0.023686093
1845,0.19931,0.016940275
1846,0.19917,0.017495450
1847,0.19903,0.016932660
1848,0.19889,0.010208392
1849,0.19876,0.016888628
1850,0.19862,0.016921118
1851,0.19848,0.016896903
1852,0.19834,0.017472027
1853,0.19821,0.016892514
1854,0.19807,0.016845166
1855,0.19794,0.016971604
1856,0.19780,0.016917271
1857,0.19766,0.016856216
1858,0.19753,0.017443994
1859,0.19739,0.023692275
1860,0.19726,0.016924926
1861,0.19712,0.016961765
1862,0.19699,0.010245652
1863,0.19685,0.016930266
1864,0.19671,0.017339316
1865,0.19658,0.023601283
1866,0.19645,0.010288974
1867,0.19631,0.016960423
1868,0.19618,0.016994387
1869,0.19604,0.012237154
1870,0.19591,0.016823755
1871,0.19577,0.016914256
1872,0.19564,0.016920077
1873,0.19551,0.015243879
1874,0.19537,0.022767353
1875,0.19524,0.010185890
1876,0.19511,0.016923232
1877,0.19497,0.017460515
1878,0.19484,0.019336700
1879,0.19471,0.016863790
1880,0.19457,0.016871796
1881,0.19444,0.016270703
1882,0.19431,0.010287441
1883,0.19418,0.017011118
1884,0.19405,0.017406302
1885,0.19391,0.016968498
1886,0.19378,0.017003504
1887,0.19365,0.016908084
1888,0.19352,0.016875683
1889,0.19339,0.016936417
1890,0.19326,0.015899494
1891,0.19312,0.016827351
1892,0.19299,0.016947759
1893,0.19286,0.016846027
1894,0.19273,0.016810630
1895,0.19260,0.016925337
1896,0.19247,0.017585561
1897,0.19234,0.016991210
1898,0.19221,0.016943831
1899,0.19208,0.017068837
1900,0.19195,0.016891723
1901,0.19182,0.016873008
1902,0.19169,0.017494048
1903,0.19156,0.017067203
1904,0.19143,0.023617064
1905,0.19130,0.016926789
1906,0.19118,0.017002752
1907,0.19105,0.015832297
1908,0.19092,0.010721419
1909,0.19079,0.016958819
1910,0.19066,0.016943080
1911,0.19053,0.016975431
1912,0.19040,0.016936528
1913,0.19028,0.016945054
1914,0.19015,0.017762113
1915,0.19002,0.016955663
1916,0.18989,0.016980530
1917,0.18977,0.016947228
1918,0.18964,0.016893707
1919,0.18951,0.016285542
1920,0.18938,0.017378130
1921,0.18926,0.016848872
1922,0.18913,0.016969269
1923,0.18900,0.016871255
1924,0.18888,0.016895972
1925,0.18875,0.016974479
1926,0.18863,0.017745392
1927,0.18850,0.016906220
1928,0.18837,0.016921499
1929,0.18825,0.016958368
1930,0.18812,0.016944793
1931,0.18800,0.016902483
1932,0.18787,0.017638761
1933,0.18775,0.016014310
1934,0.18762,0.016742432
1935,0.18750,0.016931408
1936,0.18737,0.016890812
1937,0.18725,0.016910499
1938,0.18712,0.016523409
1939,0.18700,0.016839585
1940,0.18687,0.016842771
1941,0.18675,0.012318848
1942,0.18662,0.016867067
1943,0.18650,0.016995870
1944,0.18638,0.016986502
1945,0.18625,0.017544102
1946,0.18613,0.017019574
1947,0.18601,0.016957828
1948,0.18588,0.016882826
1949,0.18576,0.016864132
1950,0.18564,0.016845486
1951,0.18551,0.017626567
1952,0.18539,0.016860635
1953,0.18527,0.016914216
1954,0.18515,0.017971527
1955,0.18502,0.015600651
1956,0.18490,0.017232145
1957,0.18478,0.017768445
1958,0.18466,0.017003605
1959,0.18453,0.017121897
1960,0.18441,0.016966794
1961,0.18429,0.017104875
1962,0.18417,0.017055532
1963,0.18405,0.017673285
1964,0.18393,0.017077704
1965,0.18381,0.017029532
1966,0.18369,0.017073395
1967,0.18356,0.016855344
1968,0.18344,0.016856958
1969,0.18332,0.017627359
1970,0.18320,0.016953560
1971,0.18308,0.017019554
1972,0.18296,0.016960663
1973,0.18284,0.017032359
1974,0.18272,0.017031517
1975,0.18260,0.017645052
1976,0.18248,0.016991181
1977,0.18236,0.016933021
1978,0.18224,0.017056804
1979,0.18212,0.016886884
1980,0.18201,0.017085458
1981,0.18189,0.017849357
1982,0.18177,0.017118410
1983,0.18165,0.017117398
1984,0.18153,0.017108752
1985,0.18141,0.017105215
1986,0.18129,0.017110676
1987,0.18117,0.017494128
1988,0.18106,0.017062255
1989,0.18094,0.017129602
1990,0.18082,0.017063617
1991,0.18070,0.017059869
1992,0.18059,0.015672827
1993,0.18047,0.017817848
1994,0.18035,0.017107970
1995,0.18023,0.017117909
1996,0.18012,0.017093744
1997,0.18000,0.016981011
1998,0.17988,0.017117899
1999,0.17976,0.017676722
