Passo,ValorCentral,Tempo
1069,0.37670,0.003468104
1070,0.37634,0.003487249
1071,0.37597,0.003489955
1072,0.37561,0.003525973
1073,0.37525,0.003472472
1074,0.37489,0.003524370
1075,0.37453,0.003463615
1076,0.37417,0.003521164
1077,0.37381,0.003465118
1078,0.37345,0.003525733
1079,0.37309,0.003479114
1080,0.37273,0.003515403
1081,0.37238,0.003462163
1082,0.37202,0.003510433
1083,0.37166,0.003477080
1084,0.37131,0.003505354
1085,0.37095,0.003479615
1086,0.37059,0.003519150
1087,0.37024,0.003472312
1088,0.36989,0.003506756
1089,0.36953,0.003473735
1090,0.36918,0.003508891
1091,0.36883,0.003478935
1092,0.36847,0.003503420
1093,0.36812,0.003498912
1094,0.36777,0.003502459
1095,0.36742,0.003481619
1096,0.36707,0.003506035
1097,0.36672,0.003476339
1098,0.36637,0.003503841
1099,0.36602,0.003477622
1100,0.36567,0.003527425
1101,0.36532,0.003481669
1102,0.36498,0.003491388
1103,0.36463,0.003496828
1104,0.36428,0.003501637
1105,0.36394,0.003477572
1106,0.36359,0.003516936
1107,0.36325,0.003474176
1108,0.36290,0.004075147
1109,0.36256,0.003454678
1110,0.36221,0.003518529
1111,0.36187,0.003470899
1112,0.36153,0.003505965
1113,0.36119,0.003469566
1114,0.36084,0.003504913
1115,0.36050,0.003468585
1116,0.36016,0.003517647
1117,0.35982,0.003463605
1118,0.35948,0.003492099
1119,0.35914,0.003465850
1120,0.35880,0.003502188
1121,0.35846,0.003469316
1122,0.35812,0.003501206
1123,0.35779,0.003463705
1124,0.35745,0.003489453
1125,0.35711,0.003472221
1126,0.35678,0.003510574
1127,0.35644,0.003456522
1128,0.35611,0.003501858
1129,0.35577,0.003444880
1130,0.35544,0.003504352
1131,0.35510,0.003471650
1132,0.35477,0.003505003
1133,0.35443,0.003475998
1134,0.35410,0.003490746
1135,0.35377,0.003466901
1136,0.35344,0.003514020
1137,0.35311,0.004021396
1138,0.35278,0.003502409
1139,0.35244,0.003458295
1140,0.35211,0.003499744
1141,0.35179,0.003475197
1142,0.35146,0.003499643
1143,0.35113,0.003473815
1144,0.35080,0.003495265
1145,0.35047,0.003471290
1146,0.35014,0.003486939
1147,0.34982,0.003490005
1148,0.34949,0.003526814
1149,0.34916,0.003455550
1150,0.34884,0.003512087
1151,0.34851,0.003475247
1152,0.34819,0.003504812
1153,0.34786,0.003473594
1154,0.34754,0.003513990
1155,0.34722,0.003462393
1156,0.34689,0.003508089
1157,0.34657,0.003466991
1158,0.34625,0.003511065
1159,0.34593,0.003455330
1160,0.34561,0.003494644
1161,0.34529,0.003465389
1162,0.34497,0.003510173
1163,0.34465,0.003465438
1164,0.34433,0.003518038
1165,0.34401,0.003458807
1166,0.34369,0.003521815
1167,0.34337,0.003480748
1168,0.34305,0.003505223
1169,0.34274,0.003463846
1170,0.34242,0.003496958
1171,0.34210,0.003453236
1172,0.34179,0.003516495
1173,0.34147,0.003465439
1174,0.34115,0.003510744
1175,0.34084,0.003477722
1176,0.34053,0.003500084
1177,0.34021,0.003465519
1178,0.33990,0.003539689
1179,0.33958,0.003491458
1180,0.33927,0.003533658
1181,0.33896,0.003480427
1182,0.33865,0.003517226
1183,0.33834,0.003480317
1184,0.33803,0.003512428
1185,0.33772,0.003482171
1186,0.33740,0.003536663
1187,0.33710,0.003477060
1188,0.33679,0.003515633
1189,0.33648,0.003495155
1190,0.33617,0.003523478
1191,0.33586,0.003481098
1192,0.33555,0.003531173
1193,0.33525,0.003492380
1194,0.33494,0.003523138
1195,0.33463,0.003476770
1196,0.33433,0.003535611
1197,0.33402,0.003495435
1198,0.33372,0.003521775
1199,0.33341,0.003500856
1200,0.33311,0.003517848
1201,0.33280,0.003452664
1202,0.33250,0.003525341
1203,0.33220,0.003484355
1204,0.33189,0.003524911
1205,0.33159,0.003487110
1206,0.33129,0.003531523
1207,0.33099,0.003474525
1208,0.33069,0.003503781
1209,0.33038,0.003462403
1210,0.33008,0.003518308
1211,0.32978,0.003466330
1212,0.32948,0.003501667
1213,0.32919,0.003464136
1214,0.32889,0.003511826
1215,0.32859,0.003465780
1216,0.32829,0.003494033
1217,0.32799,0.003487210
1218,0.32770,0.003505725
1219,0.32740,0.003463074
1220,0.32710,0.003493962
1221,0.32681,0.003474927
1222,0.32651,0.003495816
1223,0.32622,0.003468474
1224,0.32592,0.003509301
1225,0.32563,0.003461001
1226,0.32533,0.003495907
1227,0.32504,0.003482461
1228,0.32475,0.003510083
1229,0.32445,0.003471290
1230,0.32416,0.003491508
1231,0.32387,0.003462884
1232,0.32358,0.003517377
1233,0.32329,0.003464578
1234,0.32299,0.003512608
1235,0.32270,0.003473834
1236,0.32241,0.003496667
1237,0.32212,0.003477551
1238,0.32184,0.003522355
1239,0.32155,0.003480658
1240,0.32126,0.003533006
1241,0.32097,0.003481138
1242,0.32068,0.003538055
1243,0.32039,0.003498411
1244,0.32011,0.003533647
1245,0.31982,0.003464437
1246,0.31953,0.003527966
1247,0.31925,0.003474946
1248,0.31896,0.003519100
1249,0.31868,0.003489274
1250,0.31839,0.003537294
1251,0.31811,0.003477532
1252,0.31782,0.003538136
1253,0.31754,0.003456662
1254,0.31726,0.003534208
1255,0.31697,0.003483934
1256,0.31669,0.003519411
1257,0.31641,0.003491528
1258,0.31613,0.003537315
1259,0.31585,0.003457384
1260,0.31557,0.003533887
1261,0.31529,0.003486037
1262,0.31500,0.003527656
1263,0.31473,0.003492881
1264,0.31445,0.003521534
1265,0.31417,0.003487259
1266,0.31389,0.003513589
1267,0.31361,0.003483543
1268,0.31333,0.003518939
1269,0.31305,0.003482130
1270,0.31278,0.003507037
1271,0.31250,0.003467413
1272,0.31222,0.003519290
1273,0.31195,0.003465720
1274,0.31167,0.003497369
1275,0.31140,0.003469806
1276,0.31112,0.003496457
1277,0.31085,0.003482261
1278,0.31057,0.003500174
1279,0.31030,0.003473283
1280,0.31002,0.003506185
1281,0.30975,0.003470408
1282,0.30948,0.003500545
1283,0.30920,0.003475207
1284,0.30893,0.003508340
1285,0.30866,0.003456582
1286,0.30839,0.003506826
1287,0.30812,0.003463225
1288,0.30785,0.003493121
1289,0.30758,0.003486940
1290,0.30731,0.003499373
1291,0.30704,0.003470889
1292,0.30677,0.003487430
1293,0.30650,0.003487420
1294,0.30623,0.003480828
1295,0.30596,0.003488221
1296,0.30569,0.003487951
1297,0.30542,0.003462112
1298,0.30516,0.003507729
1299,0.30489,0.003474155
1300,0.30462,0.003500104
1301,0.30436,0.003457805
1302,0.30409,0.003504733
1303,0.30383,0.003466762
1304,0.30356,0.003498030
1305,0.30330,0.003475447
1306,0.30303,0.003498220
1307,0.30277,0.003459628
1308,0.30250,0.003511766
1309,0.30224,0.003478243
1310,0.30198,0.003507037
1311,0.30171,0.003466040
1312,0.30145,0.003499884
1313,0.30119,0.003474436
1314,0.30093,0.003505565
1315,0.30067,0.003475097
1316,0.30041,0.003509502
1317,0.30015,0.003460790
1318,0.29988,0.003510633
1319,0.29962,0.003459147
1320,0.29937,0.003504001
1321,0.29911,0.003481820
1322,0.29885,0.003494022
1323,0.29859,0.003484604
1324,0.29833,0.003497860
1325,0.29807,0.003475187
1326,0.29781,0.003511495
1327,0.29756,0.003466130
1328,0.29730,0.003507368
1329,0.29704,0.003471490
1330,0.29679,0.003499443
1331,0.29653,0.003489184
1332,0.29627,0.003509622
1333,0.29602,0.003468184
1334,0.29576,0.003501977
1335,0.29551,0.003465328
1336,0.29526,0.003521785
1337,0.29500,0.003473454
1338,0.29475,0.003494053
1339,0.29449,0.003473033
1340,0.29424,0.003524079
1341,0.29399,0.003459858
1342,0.29374,0.004051242
1343,0.29348,0.003462945
1344,0.29323,0.003487310
1345,0.29298,0.003511705
1346,0.29273,0.003523458
1347,0.29248,0.003475508
1348,0.29223,0.003501687
1349,0.29198,0.003480778
1350,0.29173,0.003531002
1351,0.29148,0.003478473
1352,0.29123,0.003495074
1353,0.29098,0.003475718
1354,0.29073,0.003512908
1355,0.29049,0.003470829
1356,0.29024,0.003514420
1357,0.28999,0.003494454
1358,0.28974,0.003496137
1359,0.28950,0.003488221
1360,0.28925,0.003508109
1361,0.28900,0.003484175
1362,0.28876,0.003507218
1363,0.28851,0.003489374
1364,0.28827,0.003501987
1365,0.28802,0.003496848
1366,0.28778,0.003501096
1367,0.28753,0.003484064
1368,0.28729,0.003502689
1369,0.28704,0.003470117
1370,0.28680,0.003524340
1371,0.28656,0.004109262
1372,0.28632,0.003491288
1373,0.28607,0.003464557
1374,0.28583,0.003513449
1375,0.28559,0.003484214
1376,0.28535,0.003499493
1377,0.28511,0.003479305
1378,0.28487,0.003514471
1379,0.28462,0.003464898
1380,0.28438,0.003541733
1381,0.28414,0.003492499
1382,0.28390,0.003498200
1383,0.28367,0.003469316
1384,0.28343,0.003515303
1385,0.28319,0.003462864
1386,0.28295,0.003524731
1387,0.28271,0.003448056
1388,0.28247,0.003516435
1389,0.28224,0.003468534
1390,0.28200,0.003510413
1391,0.28176,0.003480467
1392,0.28152,0.003516274
1393,0.28129,0.003466250
1394,0.28105,0.003516224
1395,0.28082,0.003479285
1396,0.28058,0.003510053
1397,0.28035,0.003481439
1398,0.28011,0.003490235
1399,0.27988,0.003480156
1400,0.27964,0.003530301
1401,0.27941,0.003464207
1402,0.27917,0.003511796
1403,0.27894,0.003462523
1404,0.27871,0.003515182
1405,0.27848,0.003473354
1406,0.27824,0.003508730
1407,0.27801,0.003461872
1408,0.27778,0.003532274
1409,0.27755,0.003474405
1410,0.27732,0.003520512
1411,0.27709,0.003468415
1412,0.27685,0.003506646
1413,0.27662,0.003481339
1414,0.27639,0.003522707
1415,0.27616,0.003473213
1416,0.27594,0.003513579
1417,0.27571,0.003483122
1418,0.27548,0.003518268
1419,0.27525,0.003475508
1420,0.27502,0.003516915
1421,0.27479,0.003472182
1422,0.27456,0.003510834
1423,0.27434,0.003479866
1424,0.27411,0.003527946
1425,0.27388,0.003474185
1426,0.27366,0.003528868
1427,0.27343,0.003476099
1428,0.27320,0.003524791
1429,0.27298,0.003468214
1430,0.27275,0.003525572
1431,0.27253,0.003476188
1432,0.27230,0.003527355
1433,0.27208,0.003470538
1434,0.27185,0.003534539
1435,0.27163,0.003475007
1436,0.27141,0.003514792
1437,0.27118,0.003479735
1438,0.27096,0.003518398
1439,0.27074,0.003487681
1440,0.27051,0.003530762
1441,0.27029,0.003477511
1442,0.27007,0.003516064
1443,0.26985,0.003462443
1444,0.26963,0.003503420
1445,0.26940,0.003469677
1446,0.26918,0.003528959
1447,0.26896,0.003487601
1448,0.26874,0.003492609
1449,0.26852,0.003478033
1450,0.26830,0.003510944
1451,0.26808,0.003480797
1452,0.26786,0.003520282
1453,0.26765,0.003480838
1454,0.26743,0.003519952
1455,0.26721,0.003474746
1456,0.26699,0.003516094
1457,0.26677,0.003459528
1458,0.26655,0.003512838
1459,0.26634,0.003476179
1460,0.26612,0.003517938
1461,0.26590,0.003477742
1462,0.26569,0.003522887
1463,0.26547,0.003460409
1464,0.26525,0.003514902
1465,0.26504,0.003491689
1466,0.26482,0.003519000
1467,0.26461,0.003463004
1468,0.26439,0.003518479
1469,0.26418,0.003466180
1470,0.26396,0.003523328
1471,0.26375,0.003463956
1472,0.26354,0.003503270
1473,0.26332,0.003473093
1474,0.26311,0.003502849
1475,0.26290,0.003475117
1476,0.26268,0.003503160
1477,0.26247,0.003477041
1478,0.26226,0.003520864
1479,0.26205,0.003477842
1480,0.26183,0.003496086
1481,0.26162,0.003471340
1482,0.26141,0.003519601
1483,0.26120,0.003485246
1484,0.26099,0.003519741
1485,0.26078,0.003473604
1486,0.26057,0.003509070
1487,0.26036,0.003481409
1488,0.26015,0.003530872
1489,0.25994,0.003487000
1490,0.25973,0.003507177
1491,0.25952,0.003480317
1492,0.25931,0.003527065
1493,0.25911,0.003471340
1494,0.25890,0.003503240
1495,0.25869,0.003467272
1496,0.25848,0.003519551
1497,0.25828,0.003459047
1498,0.25807,0.003515162
1499,0.25786,0.003484745
1500,0.25765,0.003514882
1501,0.25745,0.003469466
1502,0.25724,0.003508841
1503,0.25704,0.003478273
1504,0.25683,0.003513439
1505,0.25663,0.003481589
1506,0.25642,0.003526083
1507,0.25622,0.003469306
1508,0.25601,0.003491768
1509,0.25581,0.003483533
1510,0.25560,0.003497750
1511,0.25540,0.003484154
1512,0.25520,0.003509773
1513,0.25499,0.003475648
1514,0.25479,0.003492309
1515,0.25459,0.003483563
1516,0.25438,0.003502088
1517,0.25418,0.003491878
1518,0.25398,0.003509632
1519,0.25378,0.003487180
1520,0.25358,0.003509552
1521,0.25338,0.003475647
1522,0.25318,0.003477391
1523,0.25297,0.003474626
1524,0.25277,0.003519771
1525,0.25257,0.003490305
1526,0.25237,0.003505113
1527,0.25217,0.003474395
1528,0.25197,0.003511155
1529,0.25178,0.003473604
1530,0.25158,0.003506266
1531,0.25138,0.003488482
1532,0.25118,0.003513189
1533,0.25098,0.003477051
1534,0.25078,0.003496246
1535,0.25058,0.003487601
1536,0.25039,0.003507638
1537,0.25019,0.003490305
1538,0.24999,0.003502899
1539,0.24980,0.003505354
1540,0.24960,0.003484564
1541,0.24940,0.003475878
1542,0.24921,0.003507318
1543,0.24901,0.003480066
1544,0.24882,0.003505103
1545,0.24862,0.003488793
1546,0.24842,0.003503221
1547,0.24823,0.003475918
1548,0.24804,0.003507067
1549,0.24784,0.003473654
1550,0.24765,0.003493742
1551,0.24745,0.003458525
1552,0.24726,0.003514992
1553,0.24707,0.003473453
1554,0.24687,0.003502569
1555,0.24668,0.003488853
1556,0.24649,0.003510213
1557,0.24629,0.003474125
1558,0.24610,0.003501707
1559,0.24591,0.003466961
1560,0.24572,0.003515774
1561,0.24553,0.003484776
1562,0.24533,0.003512498
1563,0.24514,0.003477031
1564,0.24495,0.003517076
1565,0.24476,0.003486458
1566,0.24457,0.003515302
1567,0.24438,0.003486599
1568,0.24419,0.003517346
1569,0.24400,0.003472672
1570,0.24381,0.003499923
1571,0.24362,0.003478393
1572,0.24343,0.003515142
1573,0.24324,0.003470267
1574,0.24306,0.003519320
1575,0.24287,0.003467082
1576,0.24268,0.003506766
1577,0.24249,0.003475878
1578,0.24230,0.003504894
1579,0.24212,0.003475978
1580,0.24193,0.003518058
1581,0.24174,0.003481599
1582,0.24155,0.003507087
1583,0.24137,0.003513440
1584,0.24118,0.003502629
1585,0.24100,0.003476419
1586,0.24081,0.003496057
1587,0.24062,0.003469166
1588,0.24044,0.003510033
1589,0.24025,0.003497058
1590,0.24007,0.003495796
1591,0.23988,0.003467512
1592,0.23970,0.003506106
1593,0.23951,0.003484545
1594,0.23933,0.003513789
1595,0.23915,0.003477913
1596,0.23896,0.003522466
1597,0.23878,0.003488542
1598,0.23860,0.003500946
1599,0.23841,0.003461582
1600,0.23823,0.003509913
1601,0.23805,0.003475999
1602,0.23787,0.003506166
1603,0.23768,0.003465409
1604,0.23750,0.003518979
1605,0.23732,0.003481429
1606,0.23714,0.003498772
1607,0.23696,0.003477201
1608,0.23678,0.003520322
1609,0.23659,0.003485898
1610,0.23641,0.003507398
1611,0.23623,0.003480376
1612,0.23605,0.003514872
1613,0.23587,0.003456182
1614,0.23569,0.003506126
1615,0.23551,0.003470057
1616,0.23533,0.003509621
1617,0.23516,0.003483182
1618,0.23498,0.003514672
1619,0.23480,0.003475187
1620,0.23462,0.003512808
1621,0.23444,0.003466601
1622,0.23426,0.003509592
1623,0.23409,0.003470178
1624,0.23391,0.003517937
1625,0.23373,0.003466150
1626,0.23355,0.003518759
1627,0.23338,0.003480357
1628,0.23320,0.003515573
1629,0.23302,0.003472882
1630,0.23285,0.003517517
1631,0.23267,0.003465118
1632,0.23249,0.003514311
1633,0.23232,0.003475839
1634,0.23214,0.003529920
1635,0.23197,0.003483162
1636,0.23179,0.003500375
1637,0.23162,0.003460370
1638,0.23144,0.003504142
1639,0.23127,0.003482781
1640,0.23109,0.003517838
1641,0.23092,0.003470168
1642,0.23075,0.003501566
1643,0.23057,0.003473223
1644,0.23040,0.003515162
1645,0.23023,0.003486418
1646,0.23005,0.003510824
1647,0.22988,0.003473504
1648,0.22971,0.003519281
1649,0.22953,0.003478944
1650,0.22936,0.003520603
1651,0.22919,0.003473554
1652,0.22902,0.003517216
1653,0.22885,0.003461190
1654,0.22868,0.003504763
1655,0.22850,0.003482291
1656,0.22833,0.003497028
1657,0.22816,0.003471601
1658,0.22799,0.003505535
1659,0.22782,0.003479425
1660,0.22765,0.003513990
1661,0.22748,0.003465900
1662,0.22731,0.003507658
1663,0.22714,0.003474927
1664,0.22697,0.003505184
1665,0.22680,0.003499944
1666,0.22663,0.003517386
1667,0.22646,0.003478012
1668,0.22630,0.003507859
1669,0.22613,0.003480638
1670,0.22596,0.003525432
1671,0.22579,0.003485446
1672,0.22562,0.003507388
1673,0.22546,0.003473755
1674,0.22529,0.003512868
1675,0.22512,0.003465649
1676,0.22495,0.003500735
1677,0.22479,0.003474766
1678,0.22462,0.003513639
1679,0.22445,0.003486759
1680,0.22429,0.003505805
1681,0.22412,0.003468074
1682,0.22396,0.003502609
1683,0.22379,0.003464958
1684,0.22362,0.003511956
1685,0.22346,0.003461792
1686,0.22329,0.003496337
1687,0.22313,0.003493080
1688,0.22296,0.003501567
1689,0.22280,0.003478734
1690,0.22264,0.003501566
1691,0.22247,0.003474025
1692,0.22231,0.003500926
1693,0.22214,0.003489144
1694,0.22198,0.003521124
1695,0.22182,0.003478334
1696,0.22165,0.003517687
1697,0.22149,0.003473394
1698,0.22133,0.003500355
1699,0.22117,0.003469466
1700,0.22100,0.003508620
1701,0.22084,0.003474135
1702,0.22068,0.003524450
1703,0.22052,0.003459287
1704,0.22035,0.003517006
1705,0.22019,0.003483282
1706,0.22003,0.003506656
1707,0.21987,0.003481048
1708,0.21971,0.003520733
1709,0.21955,0.003465219
1710,0.21939,0.003526434
1711,0.21923,0.003481349
1712,0.21907,0.003501878
1713,0.21891,0.003472723
1714,0.21875,0.003499483
1715,0.21859,0.003478954
1716,0.21843,0.003512157
1717,0.21827,0.003471610
1718,0.21811,0.003514681
1719,0.21795,0.003466430
1720,0.21779,0.003502829
1721,0.21763,0.003472221
1722,0.21748,0.003521414
1723,0.21732,0.003476500
1724,0.21716,0.003509121
1725,0.21700,0.003477020
1726,0.21684,0.003513199
1727,0.21669,0.003464217
1728,0.21653,0.003512528
1729,0.21637,0.003470077
1730,0.21622,0.003521264
1731,0.21606,0.003479295
1732,0.21590,0.003510003
1733,0.21575,0.003469427
1734,0.21559,0.003502759
1735,0.21543,0.003483042
1736,0.21528,0.003500896
1737,0.21512,0.003465458
1738,0.21497,0.003500274
1739,0.21481,0.003484735
1740,0.21466,0.003509101
1741,0.21450,0.003468655
1742,0.21435,0.003487941
1743,0.21419,0.003487630
1744,0.21404,0.003506927
1745,0.21388,0.003466721
1746,0.21373,0.003511245
1747,0.21357,0.003480177
1748,0.21342,0.003493181
1749,0.21327,0.003478083
1750,0.21311,0.003491798
1751,0.21296,0.003474786
1752,0.21281,0.003510363
1753,0.21266,0.003479906
1754,0.21250,0.003500775
1755,0.21235,0.003480217
1756,0.21220,0.003504713
1757,0.21205,0.003475318
1758,0.21189,0.003496187
1759,0.21174,0.003471460
1760,0.21159,0.003502158
1761,0.21144,0.003486819
1762,0.21129,0.003496047
1763,0.21114,0.003478453
1764,0.21099,0.003519150
1765,0.21083,0.003470749
1766,0.21068,0.003491999
1767,0.21053,0.003482972
1768,0.21038,0.003507498
1769,0.21023,0.003477942
1770,0.21008,0.003514992
1771,0.20993,0.003476891
1772,0.20978,0.003513990
1773,0.20963,0.003475618
1774,0.20949,0.003497188
1775,0.20934,0.003472782
1776,0.20919,0.003504903
1777,0.20904,0.003489524
1778,0.20889,0.003509712
1779,0.20874,0.003481459
1780,0.20859,0.003509282
1781,0.20845,0.003477792
1782,0.20830,0.003522747
1783,0.20815,0.003476019
1784,0.20800,0.003506305
1785,0.20785,0.003472372
1786,0.20771,0.003509301
1787,0.20756,0.003489444
1788,0.20741,0.003503751
1789,0.20727,0.003469266
1790,0.20712,0.003507879
1791,0.20697,0.003475788
1792,0.20683,0.003527386
1793,0.20668,0.003473804
1794,0.20654,0.003515944
1795,0.20639,0.003466871
1796,0.20624,0.003492018
1797,0.20610,0.003491979
1798,0.20595,0.003496928
1799,0.20581,0.003475478
1800,0.20566,0.004127166
1801,0.20552,0.003463675
1802,0.20537,0.003507758
1803,0.20523,0.003475417
1804,0.20509,0.003514401
1805,0.20494,0.003470889
1806,0.20480,0.003502959
1807,0.20465,0.003477802
1808,0.20451,0.003517116
1809,0.20437,0.003492219
1810,0.20422,0.003533767
1811,0.20408,0.003460930
1812,0.20394,0.003504763
1813,0.20379,0.003469847
1814,0.20365,0.003510073
1815,0.20351,0.003472021
1816,0.20337,0.003513389
1817,0.20322,0.003469176
1818,0.20308,0.003512627
1819,0.20294,0.003475157
1820,0.20280,0.003496928
1821,0.20266,0.003473965
1822,0.20252,0.003499593
1823,0.20237,0.003480837
1824,0.20223,0.003518238
1825,0.20209,0.003497369
1826,0.20195,0.003521835
1827,0.20181,0.003491728
1828,0.20167,0.003511365
1829,0.20153,0.004023931
1830,0.20139,0.003502428
1831,0.20125,0.003490766
1832,0.20111,0.003527435
1833,0.20097,0.003499102
1834,0.20083,0.003514121
1835,0.20069,0.003483283
1836,0.20055,0.003518569
1837,0.20041,0.003481158
1838,0.20027,0.003513820
1839,0.20013,0.003471560
1840,0.20000,0.003512567
1841,0.19986,0.003486388
1842,0.19972,0.003511836
1843,0.19958,0.003465659
1844,0.19944,0.003499092
1845,0.19931,0.003479696
1846,0.19917,0.003516996
1847,0.19903,0.003470949
1848,0.19889,0.003511265
1849,0.19876,0.003478985
1850,0.19862,0.003520132
1851,0.19848,0.003494313
1852,0.19834,0.003503751
1853,0.19821,0.003478854
1854,0.19807,0.003522957
1855,0.19794,0.003474015
1856,0.19780,0.003494693
1857,0.19766,0.003461331
1858,0.19753,0.003509992
1859,0.19739,0.003481148
1860,0.19726,0.003518969
1861,0.19712,0.003471099
1862,0.19699,0.003511516
1863,0.19685,0.003468054
1864,0.19671,0.003519621
1865,0.19658,0.003475658
1866,0.19645,0.003501607
1867,0.19631,0.003476230
1868,0.19618,0.003524430
1869,0.19604,0.003473675
1870,0.19591,0.003512087
1871,0.19577,0.003472242
1872,0.19564,0.003502699
1873,0.19551,0.003469366
1874,0.19537,0.003488933
1875,0.19524,0.003473394
1876,0.19511,0.003512107
1877,0.19497,0.003459298
1878,0.19484,0.003507749
1879,0.19471,0.003495195
1880,0.19457,0.003530481
1881,0.19444,0.003486759
1882,0.19431,0.003509562
1883,0.19418,0.003463906
1884,0.19405,0.003517066
1885,0.19391,0.003467192
1886,0.19378,0.003505775
1887,0.19365,0.003459999
1888,0.19352,0.003493742
1889,0.19339,0.003472161
1890,0.19326,0.003509051
1891,0.19312,0.003464187
1892,0.19299,0.003514902
1893,0.19286,0.003474155
1894,0.19273,0.003529831
1895,0.19260,0.003467292
1896,0.19247,0.003507417
1897,0.19234,0.003464517
1898,0.19221,0.003524860
1899,0.19208,0.003492760
1900,0.19195,0.003517597
1901,0.19182,0.003478904
1902,0.19169,0.003509833
1903,0.19156,0.003469206
1904,0.19143,0.003505745
1905,0.19130,0.003474165
1906,0.19118,0.004060179
1907,0.19105,0.003460730
1908,0.19092,0.003497159
1909,0.19079,0.003477832
1910,0.19066,0.003506966
1911,0.19053,0.003459447
1912,0.19040,0.003513890
1913,0.19028,0.003483173
1914,0.19015,0.003497119
1915,0.19002,0.003484495
1916,0.18989,0.003510694
1917,0.18977,0.003466461
1918,0.18964,0.003524811
1919,0.18951,0.003465829
1920,0.18938,0.003504993
1921,0.18926,0.003467663
1922,0.18913,0.003495175
1923,0.18900,0.003472452
1924,0.18888,0.003518258
1925,0.18875,0.003463495
1926,0.18863,0.003501797
1927,0.18850,0.003480467
1928,0.18837,0.003503981
1929,0.18825,0.003486097
1930,0.18812,0.003498772
1931,0.18800,0.003474666
1932,0.18787,0.003494413
1933,0.18775,0.003473134
1934,0.18762,0.003510203
1935,0.18750,0.003999966
1936,0.18737,0.003494563
1937,0.18725,0.003490997
1938,0.18712,0.003519350
1939,0.18700,0.003469957
1940,0.18687,0.003498801
1941,0.18675,0.003490726
1942,0.18662,0.003495665
1943,0.18650,0.003488282
1944,0.18638,0.003502218
1945,0.18625,0.003485306
1946,0.18613,0.003497729
1947,0.18601,0.003490155
1948,0.18588,0.003502799
1949,0.18576,0.003486678
1950,0.18564,0.003517086
1951,0.18551,0.003478864
1952,0.18539,0.003505534
1953,0.18527,0.003476570
1954,0.18515,0.003504733
1955,0.18502,0.003483823
1956,0.18490,0.003509862
1957,0.18478,0.003483814
1958,0.18466,0.003522557
1959,0.18453,0.003472372
1960,0.18441,0.003497700
1961,0.18429,0.003469006
1962,0.18417,0.003493291
1963,0.18405,0.003481359
1964,0.18393,0.003504122
1965,0.18381,0.003474596
1966,0.18369,0.003513158
1967,0.18356,0.003467182
1968,0.18344,0.003511245
1969,0.18332,0.003480216
1970,0.18320,0.003520111
1971,0.18308,0.003475648
1972,0.18296,0.003518749
1973,0.18284,0.003479465
1974,0.18272,0.003513940
1975,0.18260,0.003480016
1976,0.18248,0.003498070
1977,0.18236,0.003462694
1978,0.18224,0.003501367
1979,0.18212,0.003475207
1980,0.18201,0.003514201
1981,0.18189,0.003477621
1982,0.18177,0.003523217
1983,0.18165,0.003483382
1984,0.18153,0.003510984
1985,0.18141,0.003473334
1986,0.18129,0.003505404
1987,0.18117,0.003470188
1988,0.18106,0.003522476
1989,0.18094,0.003472041
1990,0.18082,0.003503831
1991,0.18070,0.003473003
1992,0.18059,0.003512507
1993,0.18047,0.003972253
1994,0.18035,0.003474656
1995,0.18023,0.003466731
1996,0.18012,0.003512537
1997,0.18000,0.003471239
1998,0.17988,0.003506957
1999,0.17976,0.003475668
