Passo,ValorCentral,Tempo
1069,0.37670,0.014229138
1070,0.37634,0.014217356
1071,0.37597,0.014218558
1072,0.37561,0.014217626
1073,0.37525,0.014234077
1074,0.37489,0.014215662
1075,0.37453,0.014220832
1076,0.37417,0.014209311
1077,0.37381,0.014229469
1078,0.37345,0.014222205
1079,0.37309,0.014215181
1080,0.37273,0.014224509
1081,0.37238,0.014234187
1082,0.37202,0.014239137
1083,0.37166,0.014223567
1084,0.37131,0.014230700
1085,0.37095,0.014228777
1086,0.37059,0.014231793
1087,0.37024,0.014207507
1088,0.36989,0.014214550
1089,0.36953,0.014220461
1090,0.36918,0.014221303
1091,0.36883,0.014222775
1092,0.36847,0.014230450
1093,0.36812,0.014221082
1094,0.36777,0.014204401
1095,0.36742,0.014218448
1096,0.36707,0.014214671
1097,0.36672,0.014218989
1098,0.36637,0.014214170
1099,0.36602,0.014218778
1100,0.36567,0.014216554
1101,0.36532,0.014221574
1102,0.36498,0.014219580
1103,0.36463,0.014222786
1104,0.36428,0.014220160
1105,0.36394,0.014214180
1106,0.36359,0.014220141
1107,0.36325,0.014220281
1108,0.36290,0.014217647
1109,0.36256,0.014222045
1110,0.36221,0.014220782
1111,0.36187,0.014219309
1112,0.36153,0.014217095
1113,0.36119,0.014222506
1114,0.36084,0.014219190
1115,0.36050,0.014205233
1116,0.36016,0.014212477
1117,0.35982,0.014219450
1118,0.35948,0.014222044
1119,0.35914,0.014216404
1120,0.35880,0.014224409
1121,0.35846,0.014217116
1122,0.35812,0.014219160
1123,0.35779,0.014200925
1124,0.35745,0.014207307
1125,0.35711,0.014208649
1126,0.35678,0.014205904
1127,0.35644,0.014214711
1128,0.35611,0.014212066
1129,0.35577,0.014218368
1130,0.35544,0.014223888
1131,0.35510,0.014217636
1132,0.35477,0.014217777
1133,0.35443,0.014212748
1134,0.35410,0.014215863
1135,0.35377,0.014214481
1136,0.35344,0.014213769
1137,0.35311,0.014221203
1138,0.35278,0.014216945
1139,0.35244,0.014226343
1140,0.35211,0.014219130
1141,0.35179,0.014232935
1142,0.35146,0.014216854
1143,0.35113,0.014214550
1144,0.35080,0.014205503
1145,0.35047,0.014209050
1146,0.35014,0.014215833
1147,0.34982,0.014235090
1148,0.34949,0.014215703
1149,0.34916,0.014216114
1150,0.34884,0.014232094
1151,0.34851,0.014215492
1152,0.34819,0.014218628
1153,0.34786,0.014225081
1154,0.34754,0.014213659
1155,0.34722,0.014224379
1156,0.34689,0.014222064
1157,0.34657,0.014210272
1158,0.34625,0.014211645
1159,0.34593,0.014216294
1160,0.34561,0.014211315
1161,0.34529,0.014218869
1162,0.34497,0.014222566
1163,0.34465,0.014219690
1164,0.34433,0.014216033
1165,0.34401,0.014219610
1166,0.34369,0.014213659
1167,0.34337,0.014224159
1168,0.34305,0.014215032
1169,0.34274,0.014224650
1170,0.34242,0.014221133
1171,0.34210,0.014224068
1172,0.34179,0.014223146
1173,0.34147,0.014222916
1174,0.34115,0.014216054
1175,0.34084,0.014215272
1176,0.34053,0.014218658
1177,0.34021,0.014223197
1178,0.33990,0.014222175
1179,0.33958,0.014214751
1180,0.33927,0.014213238
1181,0.33896,0.014218598
1182,0.33865,0.014216945
1183,0.33834,0.014215432
1184,0.33803,0.014220161
1185,0.33772,0.014222846
1186,0.33740,0.014229438
1187,0.33710,0.014227294
1188,0.33679,0.014233506
1189,0.33648,0.014209320
1190,0.33617,0.014213829
1191,0.33586,0.014220101
1192,0.33555,0.014222826
1193,0.33525,0.014215843
1194,0.33494,0.014212788
1195,0.33463,0.014216284
1196,0.33433,0.014224499
1197,0.33402,0.014219890
1198,0.33372,0.014207146
1199,0.33341,0.014214680
1200,0.33311,0.014222685
1201,0.33280,0.014215232
1202,0.33250,0.014221513
1203,0.33220,0.014219179
1204,0.33189,0.014212476
1205,0.33159,0.014227454
1206,0.33129,0.014214450
1207,0.33099,0.014223056
1208,0.33069,0.014216243
1209,0.33038,0.014224870
1210,0.33008,0.014213980
1211,0.32978,0.014214801
1212,0.32948,0.014220833
1213,0.32919,0.014215272
1214,0.32889,0.014229308
1215,0.32859,0.014224018
1216,0.32829,0.014210764
1217,0.32799,0.014224619
1218,0.32770,0.014220251
1219,0.32740,0.014221173
1220,0.32710,0.014214750
1221,0.32681,0.014214491
1222,0.32651,0.014218809
1223,0.32622,0.014231653
1224,0.32592,0.014210423
1225,0.32563,0.014218188
1226,0.32533,0.014215372
1227,0.32504,0.014222866
1228,0.32475,0.014219009
1229,0.32445,0.014216123
1230,0.32416,0.014208489
1231,0.32387,0.014220271
1232,0.32358,0.014224048
1233,0.32329,0.014217577
1234,0.32299,0.014221674
1235,0.32270,0.014210623
1236,0.32241,0.014215512
1237,0.32212,0.014220842
1238,0.32184,0.014225611
1239,0.32155,0.014220602
1240,0.32126,0.014227134
1241,0.32097,0.014222596
1242,0.32068,0.014216303
1243,0.32039,0.014218798
1244,0.32011,0.014214961
1245,0.31982,0.014224770
1246,0.31953,0.014225702
1247,0.31925,0.014222015
1248,0.31896,0.014218678
1249,0.31868,0.014220652
1250,0.31839,0.014222796
1251,0.31811,0.014216383
1252,0.31782,0.014218277
1253,0.31754,0.014219360
1254,0.31726,0.014219369
1255,0.31697,0.014212366
1256,0.31669,0.014210393
1257,0.31641,0.014214270
1258,0.31613,0.014209060
1259,0.31585,0.014224028
1260,0.31557,0.014219711
1261,0.31529,0.014216013
1262,0.31500,0.014215873
1263,0.31473,0.014220352
1264,0.31445,0.014218769
1265,0.31417,0.014221283
1266,0.31389,0.014219880
1267,0.31361,0.014216133
1268,0.31333,0.014216243
1269,0.31305,0.014220652
1270,0.31278,0.014212647
1271,0.31250,0.014217205
1272,0.31222,0.014218427
1273,0.31195,0.014230390
1274,0.31167,0.014217786
1275,0.31140,0.014215883
1276,0.31112,0.014214681
1277,0.31085,0.014212387
1278,0.31057,0.014220392
1279,0.31030,0.014216474
1280,0.31002,0.014217556
1281,0.30975,0.014216554
1282,0.30948,0.014219770
1283,0.30920,0.014215673
1284,0.30893,0.014218719
1285,0.30866,0.014222095
1286,0.30839,0.014220622
1287,0.30812,0.014220452
1288,0.30785,0.014211054
1289,0.30758,0.014218157
1290,0.30731,0.014213729
1291,0.30704,0.014220372
1292,0.30677,0.014222245
1293,0.30650,0.014214340
1294,0.30623,0.014224700
1295,0.30596,0.014210353
1296,0.30569,0.014229589
1297,0.30542,0.014217857
1298,0.30516,0.014220010
1299,0.30489,0.014206385
1300,0.30462,0.014204933
1301,0.30436,0.014216915
1302,0.30409,0.014214881
1303,0.30383,0.014209952
1304,0.30356,0.014216884
1305,0.30330,0.014220161
1306,0.30303,0.014219620
1307,0.30277,0.014217736
1308,0.30250,0.014217906
1309,0.30224,0.014213418
1310,0.30198,0.014211023
1311,0.30171,0.014217396
1312,0.30145,0.014209651
1313,0.30119,0.014211705
1314,0.30093,0.014216154
1315,0.30067,0.014214541
1316,0.30041,0.014205654
1317,0.30015,0.014216715
1318,0.29988,0.014182110
1319,0.29962,0.014222586
1320,0.29937,0.014221093
1321,0.29911,0.014219690
1322,0.29885,0.014221363
1323,0.29859,0.014214821
1324,0.29833,0.014224880
1325,0.29807,0.014226493
1326,0.29781,0.014216534
1327,0.29756,0.014219299
1328,0.29730,0.014218738
1329,0.29704,0.014217546
1330,0.29679,0.014214120
1331,0.29653,0.014218248
1332,0.29627,0.014216935
1333,0.29602,0.014217276
1334,0.29576,0.014219920
1335,0.29551,0.014215101
1336,0.29526,0.014215322
1337,0.29500,0.014208409
1338,0.29475,0.014223498
1339,0.29449,0.014221203
1340,0.29424,0.014213027
1341,0.29399,0.014216614
1342,0.29374,0.014226113
1343,0.29348,0.014218308
1344,0.29323,0.014210012
1345,0.29298,0.014211093
1346,0.29273,0.014227825
1347,0.29248,0.014226332
1348,0.29223,0.014217586
1349,0.29198,0.014216614
1350,0.29173,0.014214100
1351,0.29148,0.014230720
1352,0.29123,0.014210142
1353,0.29098,0.014219250
1354,0.29073,0.014212787
1355,0.29049,0.014217025
1356,0.29024,0.014225291
1357,0.28999,0.014215272
1358,0.28974,0.014218137
1359,0.28950,0.014230149
1360,0.28925,0.014215312
1361,0.28900,0.014224630
1362,0.28876,0.014222726
1363,0.28851,0.014222456
1364,0.28827,0.014225321
1365,0.28802,0.014243756
1366,0.28778,0.014219630
1367,0.28753,0.014232264
1368,0.28729,0.014219199
1369,0.28704,0.014224650
1370,0.28680,0.014216134
1371,0.28656,0.014217396
1372,0.28632,0.014214570
1373,0.28607,0.014234107
1374,0.28583,0.014215071
1375,0.28559,0.014205242
1376,0.28535,0.014214310
1377,0.28511,0.014216424
1378,0.28487,0.014227485
1379,0.28462,0.014213379
1380,0.28438,0.014220351
1381,0.28414,0.014220752
1382,0.28390,0.014221142
1383,0.28367,0.014224208
1384,0.28343,0.014217456
1385,0.28319,0.014219590
1386,0.28295,0.014234297
1387,0.28271,0.014222175
1388,0.28247,0.014218648
1389,0.28224,0.014217937
1390,0.28200,0.014212487
1391,0.28176,0.014220361
1392,0.28152,0.014219951
1393,0.28129,0.014211906
1394,0.28105,0.014219440
1395,0.28082,0.014219991
1396,0.28058,0.014228567
1397,0.28035,0.014223207
1398,0.28011,0.014213158
1399,0.27988,0.014222866
1400,0.27964,0.014217416
1401,0.27941,0.014214811
1402,0.27917,0.014214080
1403,0.27894,0.014204612
1404,0.27871,0.014219961
1405,0.27848,0.014224739
1406,0.27824,0.014206275
1407,0.27801,0.014215943
1408,0.27778,0.014217065
1409,0.27755,0.014231562
1410,0.27732,0.014222165
1411,0.27709,0.014215993
1412,0.27685,0.014213148
1413,0.27662,0.014216805
1414,0.27639,0.014216634
1415,0.27616,0.014218118
1416,0.27594,0.014215903
1417,0.27571,0.014214490
1418,0.27548,0.014219700
1419,0.27525,0.014220221
1420,0.27502,0.014274694
1421,0.27479,0.014218568
1422,0.27456,0.014215612
1423,0.27434,0.014210072
1424,0.27411,0.014215873
1425,0.27388,0.014213709
1426,0.27366,0.014222646
1427,0.27343,0.014220121
1428,0.27320,0.014222074
1429,0.27298,0.014215812
1430,0.27275,0.014212827
1431,0.27253,0.014222806
1432,0.27230,0.014218107
1433,0.27208,0.014217927
1434,0.27185,0.014210833
1435,0.27163,0.014227134
1436,0.27141,0.014221082
1437,0.27118,0.014223998
1438,0.27096,0.014220843
1439,0.27074,0.014221293
1440,0.27051,0.014222285
1441,0.27029,0.014225411
1442,0.27007,0.014225982
1443,0.26985,0.014226774
1444,0.26963,0.014211866
1445,0.26940,0.014215452
1446,0.26918,0.014215091
1447,0.26896,0.014221143
1448,0.26874,0.014214310
1449,0.26852,0.014220501
1450,0.26830,0.014215562
1451,0.26808,0.014231071
1452,0.26786,0.014216614
1453,0.26765,0.014220431
1454,0.26743,0.014207257
1455,0.26721,0.014221764
1456,0.26699,0.014212036
1457,0.26677,0.014212246
1458,0.26655,0.014214360
1459,0.26634,0.014206976
1460,0.26612,0.014215031
1461,0.26590,0.014221734
1462,0.26569,0.014216625
1463,0.26547,0.014216725
1464,0.26525,0.014212958
1465,0.26504,0.014225241
1466,0.26482,0.014217066
1467,0.26461,0.014213949
1468,0.26439,0.014218357
1469,0.26418,0.014227354
1470,0.26396,0.014223397
1471,0.26375,0.014219079
1472,0.26354,0.014216665
1473,0.26332,0.014223347
1474,0.26311,0.014223127
1475,0.26290,0.014217456
1476,0.26268,0.014229769
1477,0.26247,0.014220812
1478,0.26226,0.014225061
1479,0.26205,0.014220752
1480,0.26183,0.014220351
1481,0.26162,0.014219690
1482,0.26141,0.014220432
1483,0.26120,0.014228196
1484,0.26099,0.014225321
1485,0.26078,0.014204522
1486,0.26057,0.014221163
1487,0.26036,0.014217115
1488,0.26015,0.014206215
1489,0.25994,0.014218868
1490,0.25973,0.014231733
1491,0.25952,0.014215923
1492,0.25931,0.014219129
1493,0.25911,0.014213629
1494,0.25890,0.014217165
1495,0.25869,0.014220191
1496,0.25848,0.014222685
1497,0.25828,0.014219179
1498,0.25807,0.014212917
1499,0.25786,0.014229368
1500,0.25765,0.014220963
1501,0.25745,0.014229279
1502,0.25724,0.014218057
1503,0.25704,0.014216033
1504,0.25683,0.014221975
1505,0.25663,0.014219831
1506,0.25642,0.014221212
1507,0.25622,0.014220161
1508,0.25601,0.014213038
1509,0.25581,0.014221955
1510,0.25560,0.014224019
1511,0.25540,0.014222496
1512,0.25520,0.014225652
1513,0.25499,0.014214741
1514,0.25479,0.014218588
1515,0.25459,0.014219950
1516,0.25438,0.014217416
1517,0.25418,0.014220662
1518,0.25398,0.014210733
1519,0.25378,0.014226382
1520,0.25358,0.014222305
1521,0.25338,0.014218999
1522,0.25318,0.014214099
1523,0.25297,0.014218758
1524,0.25277,0.014213569
1525,0.25257,0.014216534
1526,0.25237,0.014214300
1527,0.25217,0.014211374
1528,0.25197,0.014223037
1529,0.25178,0.014218458
1530,0.25158,0.014212026
1531,0.25138,0.014218959
1532,0.25118,0.014220071
1533,0.25098,0.014225912
1534,0.25078,0.014214561
1535,0.25058,0.014214691
1536,0.25039,0.014214100
1537,0.25019,0.014223918
1538,0.24999,0.014218187
1539,0.24980,0.014213859
1540,0.24960,0.014211115
1541,0.24940,0.014215883
1542,0.24921,0.014220652
1543,0.24901,0.014219710
1544,0.24882,0.014214551
1545,0.24862,0.014225171
1546,0.24842,0.014238516
1547,0.24823,0.014218638
1548,0.24804,0.014220291
1549,0.24784,0.014222856
1550,0.24765,0.014223908
1551,0.24745,0.014227725
1552,0.24726,0.014215221
1553,0.24707,0.014212416
1554,0.24687,0.014226843
1555,0.24668,0.014225962
1556,0.24649,0.014215212
1557,0.24629,0.014216074
1558,0.24610,0.014212466
1559,0.24591,0.014219410
1560,0.24572,0.014231662
1561,0.24553,0.014218628
1562,0.24533,0.014214440
1563,0.24514,0.014250538
1564,0.24495,0.014229989
1565,0.24476,0.014218297
1566,0.24457,0.014216424
1567,0.24438,0.014220171
1568,0.24419,0.014222164
1569,0.24400,0.014221163
1570,0.24381,0.014216414
1571,0.24362,0.014245549
1572,0.24343,0.014215993
1573,0.24324,0.014234217
1574,0.24306,0.014220401
1575,0.24287,0.014219610
1576,0.24268,0.014217416
1577,0.24249,0.014229659
1578,0.24230,0.014221794
1579,0.24212,0.014214340
1580,0.24193,0.014217766
1581,0.24174,0.014216824
1582,0.24155,0.014220983
1583,0.24137,0.014219570
1584,0.24118,0.014222366
1585,0.24100,0.014221644
1586,0.24081,0.014216024
1587,0.24062,0.014217476
1588,0.24044,0.014216784
1589,0.24025,0.014220372
1590,0.24007,0.014216845
1591,0.23988,0.014221583
1592,0.23970,0.014215542
1593,0.23951,0.014219690
1594,0.23933,0.014218789
1595,0.23915,0.014220111
1596,0.23896,0.014222386
1597,0.23878,0.014222275
1598,0.23860,0.014216724
1599,0.23841,0.014217826
1600,0.23823,0.014210823
1601,0.23805,0.014209471
1602,0.23787,0.014214871
1603,0.23768,0.014216865
1604,0.23750,0.014219510
1605,0.23732,0.014221283
1606,0.23714,0.014213548
1607,0.23696,0.014219610
1608,0.23678,0.014218378
1609,0.23659,0.014217696
1610,0.23641,0.014220912
1611,0.23623,0.014220461
1612,0.23605,0.014218327
1613,0.23587,0.014221614
1614,0.23569,0.014223057
1615,0.23551,0.014212406
1616,0.23533,0.014209111
1617,0.23516,0.014221975
1618,0.23498,0.014217236
1619,0.23480,0.014223397
1620,0.23462,0.014215412
1621,0.23444,0.014227505
1622,0.23426,0.014219770
1623,0.23409,0.014224900
1624,0.23391,0.014208830
1625,0.23373,0.014218679
1626,0.23355,0.014215182
1627,0.23338,0.014218447
1628,0.23320,0.014233826
1629,0.23302,0.014223888
1630,0.23285,0.014226002
1631,0.23267,0.014230100
1632,0.23249,0.014238776
1633,0.23232,0.014219159
1634,0.23214,0.014216344
1635,0.23197,0.014219259
1636,0.23179,0.014212627
1637,0.23162,0.014223928
1638,0.23144,0.014213499
1639,0.23127,0.014226032
1640,0.23109,0.014221744
1641,0.23092,0.014197829
1642,0.23075,0.014208038
1643,0.23057,0.014221133
1644,0.23040,0.014226643
1645,0.23023,0.014222085
1646,0.23005,0.014230861
1647,0.22988,0.014227986
1648,0.22971,0.014213418
1649,0.22953,0.014223037
1650,0.22936,0.014217426
1651,0.22919,0.014219369
1652,0.22902,0.014209210
1653,0.22885,0.014212596
1654,0.22868,0.014222525
1655,0.22850,0.014225200
1656,0.22833,0.014209781
1657,0.22816,0.014209060
1658,0.22799,0.014215082
1659,0.22782,0.014227295
1660,0.22765,0.014213789
1661,0.22748,0.014218208
1662,0.22731,0.014218618
1663,0.22714,0.014212867
1664,0.22697,0.014225721
1665,0.22680,0.014214530
1666,0.22663,0.014214891
1667,0.22646,0.014213579
1668,0.22630,0.014211826
1669,0.22613,0.014218237
1670,0.22596,0.014221554
1671,0.22579,0.014216705
1672,0.22562,0.014211685
1673,0.22546,0.014219650
1674,0.22529,0.014216003
1675,0.22512,0.014217536
1676,0.22495,0.014210824
1677,0.22479,0.014219069
1678,0.22462,0.014225561
1679,0.22445,0.014222005
1680,0.22429,0.014221774
1681,0.22412,0.014216544
1682,0.22396,0.014226342
1683,0.22379,0.014215422
1684,0.22362,0.014225150
1685,0.22346,0.014220451
1686,0.22329,0.014219129
1687,0.22313,0.014223658
1688,0.22296,0.014214711
1689,0.22280,0.014215862
1690,0.22264,0.014215222
1691,0.22247,0.014216625
1692,0.22231,0.014215252
1693,0.22214,0.014216895
1694,0.22198,0.014210653
1695,0.22182,0.014212727
1696,0.22165,0.014220171
1697,0.22149,0.014217807
1698,0.22133,0.014218899
1699,0.22117,0.014217076
1700,0.22100,0.014213158
1701,0.22084,0.014218628
1702,0.22068,0.014204652
1703,0.22052,0.014207918
1704,0.22035,0.014226593
1705,0.22019,0.014229058
1706,0.22003,0.014217045
1707,0.21987,0.014221724
1708,0.21971,0.014213087
1709,0.21955,0.014219780
1710,0.21939,0.014226954
1711,0.21923,0.014215502
1712,0.21907,0.014214380
1713,0.21891,0.014217135
1714,0.21875,0.014222155
1715,0.21859,0.014214090
1716,0.21843,0.014215843
1717,0.21827,0.014215141
1718,0.21811,0.014214600
1719,0.21795,0.014221764
1720,0.21779,0.014223818
1721,0.21763,0.014222926
1722,0.21748,0.014212136
1723,0.21732,0.014224389
1724,0.21716,0.014223157
1725,0.21700,0.014214360
1726,0.21684,0.014222024
1727,0.21669,0.014211094
1728,0.21653,0.014224559
1729,0.21637,0.014215242
1730,0.21622,0.014215513
1731,0.21606,0.014221734
1732,0.21590,0.014227214
1733,0.21575,0.014220873
1734,0.21559,0.014217757
1735,0.21543,0.014220251
1736,0.21528,0.014210072
1737,0.21512,0.014246761
1738,0.21497,0.014211465
1739,0.21481,0.014216404
1740,0.21466,0.014209280
1741,0.21450,0.014218277
1742,0.21435,0.014225260
1743,0.21419,0.014213759
1744,0.21404,0.014222876
1745,0.21388,0.014218548
1746,0.21373,0.014225722
1747,0.21357,0.014213178
1748,0.21342,0.014219630
1749,0.21327,0.014221143
1750,0.21311,0.014205754
1751,0.21296,0.014228217
1752,0.21281,0.014216143
1753,0.21266,0.014220231
1754,0.21250,0.014209230
1755,0.21235,0.014217526
1756,0.21220,0.014223337
1757,0.21205,0.014218899
1758,0.21189,0.014226683
1759,0.21174,0.014219220
1760,0.21159,0.014222656
1761,0.21144,0.014219290
1762,0.21129,0.014222165
1763,0.21114,0.014223187
1764,0.21099,0.014215292
1765,0.21083,0.014218048
1766,0.21068,0.014212807
1767,0.21053,0.014216845
1768,0.21038,0.014224369
1769,0.21023,0.014221283
1770,0.21008,0.014212046
1771,0.20993,0.014198901
1772,0.20978,0.014217867
1773,0.20963,0.014226814
1774,0.20949,0.014218418
1775,0.20934,0.014213258
1776,0.20919,0.014215011
1777,0.20904,0.014218147
1778,0.20889,0.014221594
1779,0.20874,0.014220722
1780,0.20859,0.014225371
1781,0.20845,0.014226713
1782,0.20830,0.014226072
1783,0.20815,0.014218568
1784,0.20800,0.014216615
1785,0.20785,0.014216064
1786,0.20771,0.014213919
1787,0.20756,0.014224839
1788,0.20741,0.014222946
1789,0.20727,0.014219219
1790,0.20712,0.014216754
1791,0.20697,0.014216434
1792,0.20683,0.014226994
1793,0.20668,0.014221423
1794,0.20654,0.014220171
1795,0.20639,0.014213108
1796,0.20624,0.014217386
1797,0.20610,0.014219960
1798,0.20595,0.014214660
1799,0.20581,0.014221694
1800,0.20566,0.014220292
1801,0.20552,0.014216254
1802,0.20537,0.014235270
1803,0.20523,0.014221082
1804,0.20509,0.014218057
1805,0.20494,0.014221283
1806,0.20480,0.014206885
1807,0.20465,0.014223217
1808,0.20451,0.014216304
1809,0.20437,0.014217636
1810,0.20422,0.014226193
1811,0.20408,0.014218839
1812,0.20394,0.014214320
1813,0.20379,0.014214089
1814,0.20365,0.014221794
1815,0.20351,0.014216915
1816,0.20337,0.014217025
1817,0.20322,0.014213549
1818,0.20308,0.014206435
1819,0.20294,0.014224549
1820,0.20280,0.014209090
1821,0.20266,0.014218809
1822,0.20252,0.014216414
1823,0.20237,0.014217416
1824,0.20223,0.014212566
1825,0.20209,0.014221273
1826,0.20195,0.014215251
1827,0.20181,0.014213919
1828,0.20167,0.014228045
1829,0.20153,0.014205233
1830,0.20139,0.014212086
1831,0.20125,0.014220251
1832,0.20111,0.014218638
1833,0.20097,0.014216474
1834,0.20083,0.014218137
1835,0.20069,0.014222195
1836,0.20055,0.014217176
1837,0.20041,0.014217005
1838,0.20027,0.014207727
1839,0.20013,0.014218538
1840,0.20000,0.014215593
1841,0.19986,0.014225772
1842,0.19972,0.014224760
1843,0.19958,0.014220010
1844,0.19944,0.014217706
1845,0.19931,0.014211354
1846,0.19917,0.014212196
1847,0.19903,0.014213739
1848,0.19889,0.014213689
1849,0.19876,0.014218969
1850,0.19862,0.014230180
1851,0.19848,0.014220221
1852,0.19834,0.014212657
1853,0.19821,0.014223147
1854,0.19807,0.014219560
1855,0.19794,0.014209381
1856,0.19780,0.014221544
1857,0.19766,0.014219650
1858,0.19753,0.014217105
1859,0.19739,0.014216023
1860,0.19726,0.014223507
1861,0.19712,0.014213729
1862,0.19699,0.014224440
1863,0.19685,0.014218308
1864,0.19671,0.014218127
1865,0.19658,0.014217496
1866,0.19645,0.014211695
1867,0.19631,0.014225942
1868,0.19618,0.014216274
1869,0.19604,0.014224840
1870,0.19591,0.014218568
1871,0.19577,0.014228657
1872,0.19564,0.014213819
1873,0.19551,0.014218478
1874,0.19537,0.014220932
1875,0.19524,0.014208929
1876,0.19511,0.014215582
1877,0.19497,0.014217255
1878,0.19484,0.014221604
1879,0.19471,0.014220391
1880,0.19457,0.014212356
1881,0.19444,0.014215803
1882,0.19431,0.014214350
1883,0.19418,0.014225781
1884,0.19405,0.014209501
1885,0.19391,0.014213900
1886,0.19378,0.014211224
1887,0.19365,0.014222045
1888,0.19352,0.014228477
1889,0.19339,0.014214801
1890,0.19326,0.014226222
1891,0.19312,0.014214610
1892,0.19299,0.014218347
1893,0.19286,0.014210232
1894,0.19273,0.014220051
1895,0.19260,0.014222145
1896,0.19247,0.014216093
1897,0.19234,0.014223678
1898,0.19221,0.014219019
1899,0.19208,0.014219851
1900,0.19195,0.014211565
1901,0.19182,0.014227885
1902,0.19169,0.014226613
1903,0.19156,0.014218799
1904,0.19143,0.014211004
1905,0.19130,0.014222595
1906,0.19118,0.014229017
1907,0.19105,0.014217345
1908,0.19092,0.014223648
1909,0.19079,0.014233536
1910,0.19066,0.014238105
1911,0.19053,0.014225100
1912,0.19040,0.014225962
1913,0.19028,0.014223127
1914,0.19015,0.014210223
1915,0.19002,0.014218027
1916,0.18989,0.014203239
1917,0.18977,0.014167312
1918,0.18964,0.014216494
1919,0.18951,0.014222936
1920,0.18938,0.014220351
1921,0.18926,0.014222535
1922,0.18913,0.014210242
1923,0.18900,0.014213709
1924,0.18888,0.014230160
1925,0.18875,0.014223117
1926,0.18863,0.014223518
1927,0.18850,0.014233747
1928,0.18837,0.014232324
1929,0.18825,0.014227865
1930,0.18812,0.014223517
1931,0.18800,0.014220572
1932,0.18787,0.014227445
1933,0.18775,0.014210172
1934,0.18762,0.014209781
1935,0.18750,0.014212877
1936,0.18737,0.014217045
1937,0.18725,0.014223758
1938,0.18712,0.014213017
1939,0.18700,0.014217386
1940,0.18687,0.014219970
1941,0.18675,0.014214230
1942,0.18662,0.014223518
1943,0.18650,0.014214931
1944,0.18638,0.014209161
1945,0.18625,0.014288480
1946,0.18613,0.014209260
1947,0.18601,0.014216444
1948,0.18588,0.014218488
1949,0.18576,0.014237914
1950,0.18564,0.014217827
1951,0.18551,0.014213919
1952,0.18539,0.014214651
1953,0.18527,0.014210402
1954,0.18515,0.014214591
1955,0.18502,0.014224259
1956,0.18490,0.014221703
1957,0.18478,0.014197919
1958,0.18466,0.014214601
1959,0.18453,0.014211836
1960,0.18441,0.014216524
1961,0.18429,0.014219069
1962,0.18417,0.014213208
1963,0.18405,0.014222996
1964,0.18393,0.014217396
1965,0.18381,0.014217255
1966,0.18369,0.014225330
1967,0.18356,0.014217346
1968,0.18344,0.014226112
1969,0.18332,0.014216755
1970,0.18320,0.014218408
1971,0.18308,0.014217185
1972,0.18296,0.014218628
1973,0.18284,0.014217777
1974,0.18272,0.014222706
1975,0.18260,0.014206665
1976,0.18248,0.014215702
1977,0.18236,0.014211034
1978,0.18224,0.014224990
1979,0.18212,0.014215201
1980,0.18201,0.014218728
1981,0.18189,0.014219159
1982,0.18177,0.014216555
1983,0.18165,0.014222866
1984,0.18153,0.014215692
1985,0.18141,0.014222014
1986,0.18129,0.014212607
1987,0.18117,0.014201777
1988,0.18106,0.014225932
1989,0.18094,0.014210162
1990,0.18082,0.014217877
1991,0.18070,0.014221413
1992,0.18059,0.014228477
1993,0.18047,0.014215433
1994,0.18035,0.014217666
1995,0.18023,0.014219239
1996,0.18012,0.014205393
1997,0.18000,0.014214110
1998,0.17988,0.014220653
1999,0.17976,0.014230450
