Passo,ValorCentral,Tempo
1069,0.37670,0.011119281
1070,0.37634,0.011180958
1071,0.37597,0.011121986
1072,0.37561,0.011154938
1073,0.37525,0.011221072
1074,0.37489,0.011188131
1075,0.37453,0.011154397
1076,0.37417,0.011191648
1077,0.37381,0.011188421
1078,0.37345,0.011135211
1079,0.37309,0.011185606
1080,0.37273,0.011178012
1081,0.37238,0.011188171
1082,0.37202,0.011242663
1083,0.37166,0.011199301
1084,0.37131,0.011201075
1085,0.37095,0.011208018
1086,0.37059,0.011189112
1087,0.37024,0.011141723
1088,0.36989,0.011157132
1089,0.36953,0.011177210
1090,0.36918,0.011204722
1091,0.36883,0.011185726
1092,0.36847,0.011196286
1093,0.36812,0.011181338
1094,0.36777,0.011135281
1095,0.36742,0.011189413
1096,0.36707,0.011201405
1097,0.36672,0.011190275
1098,0.36637,0.011145901
1099,0.36602,0.011198280
1100,0.36567,0.011174125
1101,0.36532,0.011179154
1102,0.36498,0.011168724
1103,0.36463,0.011190585
1104,0.36428,0.011161420
1105,0.36394,0.011190015
1106,0.36359,0.011130502
1107,0.36325,0.011153666
1108,0.36290,0.011176679
1109,0.36256,0.011192619
1110,0.36221,0.011180948
1111,0.36187,0.011098552
1112,0.36153,0.011157382
1113,0.36119,0.011177010
1114,0.36084,0.011178924
1115,0.36050,0.011190946
1116,0.36016,0.011174385
1117,0.35982,0.011199612
1118,0.35948,0.011185475
1119,0.35914,0.011205724
1120,0.35880,0.011218659
1121,0.35846,0.011185947
1122,0.35812,0.011189774
1123,0.35779,0.011158425
1124,0.35745,0.011112168
1125,0.35711,0.011158375
1126,0.35678,0.011183472
1127,0.35644,0.011207457
1128,0.35611,0.011223627
1129,0.35577,0.011197388
1130,0.35544,0.011212647
1131,0.35510,0.011231923
1132,0.35477,0.011136644
1133,0.35443,0.011218779
1134,0.35410,0.011173232
1135,0.35377,0.011149568
1136,0.35344,0.011120744
1137,0.35311,0.011148967
1138,0.35278,0.011146652
1139,0.35244,0.011175517
1140,0.35211,0.011185015
1141,0.35179,0.011160659
1142,0.35146,0.011186467
1143,0.35113,0.011193090
1144,0.35080,0.011198179
1145,0.35047,0.011119281
1146,0.35014,0.011162763
1147,0.34982,0.011195064
1148,0.34949,0.011209130
1149,0.34916,0.011197588
1150,0.34884,0.011159817
1151,0.34851,0.011192309
1152,0.34819,0.011202578
1153,0.34786,0.011217406
1154,0.34754,0.011165027
1155,0.34722,0.011205844
1156,0.34689,0.011168975
1157,0.34657,0.011180457
1158,0.34625,0.011176910
1159,0.34593,0.011199131
1160,0.34561,0.011165999
1161,0.34529,0.011163194
1162,0.34497,0.011205473
1163,0.34465,0.011209030
1164,0.34433,0.011198901
1165,0.34401,0.011227385
1166,0.34369,0.011220642
1167,0.34337,0.011187209
1168,0.34305,0.011196606
1169,0.34274,0.011210904
1170,0.34242,0.011185797
1171,0.34210,0.011165298
1172,0.34179,0.011228236
1173,0.34147,0.011220552
1174,0.34115,0.011209421
1175,0.34084,0.011235771
1176,0.34053,0.011218648
1177,0.34021,0.011232665
1178,0.33990,0.011257441
1179,0.33958,0.011219851
1180,0.33927,0.011203780
1181,0.33896,0.011196727
1182,0.33865,0.011187369
1183,0.33834,0.011234719
1184,0.33803,0.011184985
1185,0.33772,0.011176549
1186,0.33740,0.011184474
1187,0.33710,0.011198129
1188,0.33679,0.011194022
1189,0.33648,0.011250078
1190,0.33617,0.011224500
1191,0.33586,0.011201646
1192,0.33555,0.011201927
1193,0.33525,0.011203480
1194,0.33494,0.011166771
1195,0.33463,0.011216133
1196,0.33433,0.011214490
1197,0.33402,0.011160068
1198,0.33372,0.011201476
1199,0.33341,0.011182120
1200,0.33311,0.011169075
1201,0.33280,0.011199532
1202,0.33250,0.011203209
1203,0.33220,0.011216725
1204,0.33189,0.011179945
1205,0.33159,0.011195555
1206,0.33129,0.011204632
1207,0.33099,0.011229609
1208,0.33069,0.011215883
1209,0.33038,0.011206586
1210,0.33008,0.011167983
1211,0.32978,0.011175226
1212,0.32948,0.011202658
1213,0.32919,0.011203901
1214,0.32889,0.011169466
1215,0.32859,0.011208369
1216,0.32829,0.011218168
1217,0.32799,0.011228226
1218,0.32770,0.011198871
1219,0.32740,0.011217556
1220,0.32710,0.011238596
1221,0.32681,0.011213428
1222,0.32651,0.011231111
1223,0.32622,0.011205453
1224,0.32592,0.011212958
1225,0.32563,0.011217797
1226,0.32533,0.011235841
1227,0.32504,0.011228787
1228,0.32475,0.011209140
1229,0.32445,0.011165177
1230,0.32416,0.011202699
1231,0.32387,0.011190415
1232,0.32358,0.011233957
1233,0.32329,0.011186116
1234,0.32299,0.011164116
1235,0.32270,0.011236552
1236,0.32241,0.011177671
1237,0.32212,0.011199702
1238,0.32184,0.011146061
1239,0.32155,0.011170097
1240,0.32126,0.011159026
1241,0.32097,0.011157784
1242,0.32068,0.011176749
1243,0.32039,0.011177250
1244,0.32011,0.011214520
1245,0.31982,0.011207356
1246,0.31953,0.011172281
1247,0.31925,0.011210062
1248,0.31896,0.011196086
1249,0.31868,0.011206495
1250,0.31839,0.011215062
1251,0.31811,0.011193370
1252,0.31782,0.011183502
1253,0.31754,0.011211525
1254,0.31726,0.011211886
1255,0.31697,0.011215532
1256,0.31669,0.011181378
1257,0.31641,0.011182751
1258,0.31613,0.011126845
1259,0.31585,0.011152584
1260,0.31557,0.011157323
1261,0.31529,0.011145701
1262,0.31500,0.011143136
1263,0.31473,0.011121154
1264,0.31445,0.011182740
1265,0.31417,0.011183362
1266,0.31389,0.011182620
1267,0.31361,0.011223016
1268,0.31333,0.011203510
1269,0.31305,0.011144960
1270,0.31278,0.011212246
1271,0.31250,0.011212808
1272,0.31222,0.011220341
1273,0.31195,0.011180737
1274,0.31167,0.011255568
1275,0.31140,0.011180186
1276,0.31112,0.011144579
1277,0.31085,0.011162703
1278,0.31057,0.011212677
1279,0.31030,0.011211084
1280,0.31002,0.011169997
1281,0.30975,0.011192640
1282,0.30948,0.011174706
1283,0.30920,0.011155790
1284,0.30893,0.011193791
1285,0.30866,0.011156230
1286,0.30839,0.011169436
1287,0.30812,0.011209010
1288,0.30785,0.011214200
1289,0.30758,0.011196256
1290,0.30731,0.011222706
1291,0.30704,0.011193561
1292,0.30677,0.011194674
1293,0.30650,0.011170026
1294,0.30623,0.011191958
1295,0.30596,0.011162052
1296,0.30569,0.011198100
1297,0.30542,0.011186027
1298,0.30516,0.011162983
1299,0.30489,0.011168815
1300,0.30462,0.011182821
1301,0.30436,0.011167001
1302,0.30409,0.011144869
1303,0.30383,0.011179064
1304,0.30356,0.011189043
1305,0.30330,0.011144819
1306,0.30303,0.011176429
1307,0.30277,0.011218407
1308,0.30250,0.011216484
1309,0.30224,0.011200034
1310,0.30198,0.011211535
1311,0.30171,0.011178112
1312,0.30145,0.011192088
1313,0.30119,0.011199262
1314,0.30093,0.011174566
1315,0.30067,0.011195335
1316,0.30041,0.011178552
1317,0.30015,0.011187590
1318,0.29988,0.011205734
1319,0.29962,0.011191006
1320,0.29937,0.011178543
1321,0.29911,0.011256019
1322,0.29885,0.011219550
1323,0.29859,0.011180166
1324,0.29833,0.011185986
1325,0.29807,0.011198590
1326,0.29781,0.011142835
1327,0.29756,0.011165057
1328,0.29730,0.011154117
1329,0.29704,0.011179625
1330,0.29679,0.011187129
1331,0.29653,0.011145320
1332,0.29627,0.011136613
1333,0.29602,0.011173954
1334,0.29576,0.011224198
1335,0.29551,0.011135562
1336,0.29526,0.011189824
1337,0.29500,0.011167372
1338,0.29475,0.011168023
1339,0.29449,0.011150700
1340,0.29424,0.011193742
1341,0.29399,0.011202157
1342,0.29374,0.011162462
1343,0.29348,0.011191757
1344,0.29323,0.011205563
1345,0.29298,0.011166871
1346,0.29273,0.011170378
1347,0.29248,0.011154848
1348,0.29223,0.011190456
1349,0.29198,0.011145791
1350,0.29173,0.011137546
1351,0.29148,0.011190776
1352,0.29123,0.011189173
1353,0.29098,0.011216294
1354,0.29073,0.011213027
1355,0.29049,0.011208208
1356,0.29024,0.011178182
1357,0.28999,0.011179064
1358,0.28974,0.011198220
1359,0.28950,0.011189614
1360,0.28925,0.011185356
1361,0.28900,0.011164877
1362,0.28876,0.011199612
1363,0.28851,0.011175227
1364,0.28827,0.011238275
1365,0.28802,0.011189393
1366,0.28778,0.011233266
1367,0.28753,0.011177631
1368,0.28729,0.011154597
1369,0.28704,0.011205633
1370,0.28680,0.011168865
1371,0.28656,0.011190345
1372,0.28632,0.011208449
1373,0.28607,0.011207427
1374,0.28583,0.011173673
1375,0.28559,0.011179625
1376,0.28535,0.011238997
1377,0.28511,0.011225932
1378,0.28487,0.011210753
1379,0.28462,0.011224669
1380,0.28438,0.011199312
1381,0.28414,0.011154758
1382,0.28390,0.011211896
1383,0.28367,0.011199763
1384,0.28343,0.011164437
1385,0.28319,0.011190756
1386,0.28295,0.011221494
1387,0.28271,0.011202799
1388,0.28247,0.011195164
1389,0.28224,0.011233216
1390,0.28200,0.011190094
1391,0.28176,0.011183432
1392,0.28152,0.011163434
1393,0.28129,0.011209281
1394,0.28105,0.011208579
1395,0.28082,0.011166089
1396,0.28058,0.011210984
1397,0.28035,0.011147574
1398,0.28011,0.011217767
1399,0.27988,0.011222857
1400,0.27964,0.011206736
1401,0.27941,0.011234819
1402,0.27917,0.011230230
1403,0.27894,0.011149808
1404,0.27871,0.011172220
1405,0.27848,0.011248936
1406,0.27824,0.011211766
1407,0.27801,0.011205093
1408,0.27778,0.011216774
1409,0.27755,0.011165528
1410,0.27732,0.011185526
1411,0.27709,0.011172341
1412,0.27685,0.011211254
1413,0.27662,0.011206686
1414,0.27639,0.011200554
1415,0.27616,0.011184805
1416,0.27594,0.011171379
1417,0.27571,0.011185986
1418,0.27548,0.011193631
1419,0.27525,0.011196406
1420,0.27502,0.011152974
1421,0.27479,0.011210744
1422,0.27456,0.011176128
1423,0.27434,0.011158144
1424,0.27411,0.011184644
1425,0.27388,0.011166620
1426,0.27366,0.011126484
1427,0.27343,0.011199322
1428,0.27320,0.011165729
1429,0.27298,0.011156662
1430,0.27275,0.011166530
1431,0.27253,0.011209952
1432,0.27230,0.011157223
1433,0.27208,0.011215663
1434,0.27185,0.011195204
1435,0.27163,0.011202699
1436,0.27141,0.011178503
1437,0.27118,0.011154528
1438,0.27096,0.011194333
1439,0.27074,0.011176459
1440,0.27051,0.011167612
1441,0.27029,0.011209671
1442,0.27007,0.011187209
1443,0.26985,0.011220120
1444,0.26963,0.011206966
1445,0.26940,0.011235199
1446,0.26918,0.011203800
1447,0.26896,0.011189483
1448,0.26874,0.011246130
1449,0.26852,0.011242754
1450,0.26830,0.011217807
1451,0.26808,0.011167783
1452,0.26786,0.011228366
1453,0.26765,0.011197698
1454,0.26743,0.011235961
1455,0.26721,0.011193981
1456,0.26699,0.011223197
1457,0.26677,0.011182901
1458,0.26655,0.011152594
1459,0.26634,0.011218378
1460,0.26612,0.011189514
1461,0.26590,0.011205343
1462,0.26569,0.011395361
1463,0.26547,0.011179895
1464,0.26525,0.011208779
1465,0.26504,0.011156231
1466,0.26482,0.011191437
1467,0.26461,0.011201035
1468,0.26439,0.011185045
1469,0.26418,0.011179925
1470,0.26396,0.011179184
1471,0.26375,0.011313567
1472,0.26354,0.011134841
1473,0.26332,0.011160399
1474,0.26311,0.011156261
1475,0.26290,0.011203530
1476,0.26268,0.011163745
1477,0.26247,0.011206986
1478,0.26226,0.011149889
1479,0.26205,0.011168043
1480,0.26183,0.011182620
1481,0.26162,0.011143867
1482,0.26141,0.011176919
1483,0.26120,0.011184293
1484,0.26099,0.011157293
1485,0.26078,0.011186097
1486,0.26057,0.011185787
1487,0.26036,0.011134820
1488,0.26015,0.011167642
1489,0.25994,0.011228927
1490,0.25973,0.011152403
1491,0.25952,0.011181598
1492,0.25931,0.011189162
1493,0.25911,0.011195324
1494,0.25890,0.011197749
1495,0.25869,0.011201366
1496,0.25848,0.011154878
1497,0.25828,0.011167262
1498,0.25807,0.011190465
1499,0.25786,0.011221814
1500,0.25765,0.011196256
1501,0.25745,0.011173032
1502,0.25724,0.011189543
1503,0.25704,0.011162322
1504,0.25683,0.011175707
1505,0.25663,0.011212847
1506,0.25642,0.011160920
1507,0.25622,0.011125973
1508,0.25601,0.011177761
1509,0.25581,0.011167241
1510,0.25560,0.011199502
1511,0.25540,0.011214029
1512,0.25520,0.011176829
1513,0.25499,0.011198340
1514,0.25479,0.011187289
1515,0.25459,0.011234628
1516,0.25438,0.011113520
1517,0.25418,0.011132596
1518,0.25398,0.011178052
1519,0.25378,0.011140371
1520,0.25358,0.011168694
1521,0.25338,0.011169746
1522,0.25318,0.011201556
1523,0.25297,0.011140301
1524,0.25277,0.011165719
1525,0.25257,0.011192129
1526,0.25237,0.011183212
1527,0.25217,0.011182130
1528,0.25197,0.011145100
1529,0.25178,0.011170067
1530,0.25158,0.011184975
1531,0.25138,0.011192268
1532,0.25118,0.011181508
1533,0.25098,0.011180777
1534,0.25078,0.011194153
1535,0.25058,0.011162923
1536,0.25039,0.011171710
1537,0.25019,0.011199733
1538,0.24999,0.011136865
1539,0.24980,0.011201185
1540,0.24960,0.011162383
1541,0.24940,0.011186277
1542,0.24921,0.011160338
1543,0.24901,0.011197598
1544,0.24882,0.011211845
1545,0.24862,0.011180406
1546,0.24842,0.011162042
1547,0.24823,0.011190525
1548,0.24804,0.011168123
1549,0.24784,0.011174845
1550,0.24765,0.011191857
1551,0.24745,0.011179855
1552,0.24726,0.011174125
1553,0.24707,0.011192209
1554,0.24687,0.011144558
1555,0.24668,0.011197879
1556,0.24649,0.011165458
1557,0.24629,0.011137856
1558,0.24610,0.011152444
1559,0.24591,0.011168644
1560,0.24572,0.011176809
1561,0.24553,0.011174635
1562,0.24533,0.011167973
1563,0.24514,0.011190044
1564,0.24495,0.011165839
1565,0.24476,0.011192459
1566,0.24457,0.011144058
1567,0.24438,0.011191226
1568,0.24419,0.011165819
1569,0.24400,0.011178642
1570,0.24381,0.011182681
1571,0.24362,0.011168805
1572,0.24343,0.011208810
1573,0.24324,0.011113039
1574,0.24306,0.011163204
1575,0.24287,0.011191056
1576,0.24268,0.011202989
1577,0.24249,0.011207326
1578,0.24230,0.011205072
1579,0.24212,0.011162422
1580,0.24193,0.011176208
1581,0.24174,0.011154697
1582,0.24155,0.011210312
1583,0.24137,0.011212627
1584,0.24118,0.011192539
1585,0.24100,0.011211775
1586,0.24081,0.011147955
1587,0.24062,0.011198300
1588,0.24044,0.011141874
1589,0.24025,0.011212637
1590,0.24007,0.011167622
1591,0.23988,0.011147354
1592,0.23970,0.011176299
1593,0.23951,0.011175557
1594,0.23933,0.011168373
1595,0.23915,0.011173824
1596,0.23896,0.011145581
1597,0.23878,0.011149778
1598,0.23860,0.011172581
1599,0.23841,0.011148135
1600,0.23823,0.011120153
1601,0.23805,0.011148116
1602,0.23787,0.011159727
1603,0.23768,0.011184725
1604,0.23750,0.011177170
1605,0.23732,0.011142444
1606,0.23714,0.011173733
1607,0.23696,0.011196637
1608,0.23678,0.011147754
1609,0.23659,0.011171820
1610,0.23641,0.011151902
1611,0.23623,0.011117678
1612,0.23605,0.011219661
1613,0.23587,0.011191888
1614,0.23569,0.011120353
1615,0.23551,0.011184975
1616,0.23533,0.011169917
1617,0.23516,0.011185255
1618,0.23498,0.011173052
1619,0.23480,0.011198430
1620,0.23462,0.011192018
1621,0.23444,0.011154087
1622,0.23426,0.011180687
1623,0.23409,0.011182269
1624,0.23391,0.011198801
1625,0.23373,0.011165368
1626,0.23355,0.011170849
1627,0.23338,0.011171139
1628,0.23320,0.011192118
1629,0.23302,0.011112077
1630,0.23285,0.011146903
1631,0.23267,0.011193992
1632,0.23249,0.011196526
1633,0.23232,0.011145350
1634,0.23214,0.011212988
1635,0.23197,0.011216555
1636,0.23179,0.011175196
1637,0.23162,0.011208108
1638,0.23144,0.011184554
1639,0.23127,0.011185465
1640,0.23109,0.011183782
1641,0.23092,0.011196977
1642,0.23075,0.011169526
1643,0.23057,0.011185125
1644,0.23040,0.011156321
1645,0.23023,0.011184363
1646,0.23005,0.011185616
1647,0.22988,0.011183422
1648,0.22971,0.011161560
1649,0.22953,0.011189914
1650,0.22936,0.011172852
1651,0.22919,0.011196387
1652,0.22902,0.011191487
1653,0.22885,0.011187279
1654,0.22868,0.011182150
1655,0.22850,0.011165939
1656,0.22833,0.011178984
1657,0.22816,0.011192649
1658,0.22799,0.011155951
1659,0.22782,0.011162563
1660,0.22765,0.011181068
1661,0.22748,0.011189153
1662,0.22731,0.011179284
1663,0.22714,0.011212286
1664,0.22697,0.011192008
1665,0.22680,0.011176228
1666,0.22663,0.011148726
1667,0.22646,0.011168854
1668,0.22630,0.011208650
1669,0.22613,0.011199773
1670,0.22596,0.011192398
1671,0.22579,0.011191948
1672,0.22562,0.011153526
1673,0.22546,0.011238736
1674,0.22529,0.011189504
1675,0.22512,0.011167181
1676,0.22495,0.011196126
1677,0.22479,0.011187640
1678,0.22462,0.011205634
1679,0.22445,0.011178643
1680,0.22429,0.011221023
1681,0.22412,0.011198751
1682,0.22396,0.011204221
1683,0.22379,0.011229238
1684,0.22362,0.011218518
1685,0.22346,0.011207427
1686,0.22329,0.011181688
1687,0.22313,0.011213448
1688,0.22296,0.011182370
1689,0.22280,0.011183242
1690,0.22264,0.011149368
1691,0.22247,0.011185135
1692,0.22231,0.011184985
1693,0.22214,0.011141153
1694,0.22198,0.011182280
1695,0.22182,0.011199082
1696,0.22165,0.011144628
1697,0.22149,0.011220792
1698,0.22133,0.011197488
1699,0.22117,0.011183342
1700,0.22100,0.011165168
1701,0.22084,0.011164125
1702,0.22068,0.011191487
1703,0.22052,0.011162623
1704,0.22035,0.011127547
1705,0.22019,0.011190245
1706,0.22003,0.011184554
1707,0.21987,0.011195294
1708,0.21971,0.011188291
1709,0.21955,0.011206896
1710,0.21939,0.011172711
1711,0.21923,0.011194583
1712,0.21907,0.011140421
1713,0.21891,0.011169746
1714,0.21875,0.011177350
1715,0.21859,0.011167632
1716,0.21843,0.011223797
1717,0.21827,0.011195515
1718,0.21811,0.011163204
1719,0.21795,0.011153215
1720,0.21779,0.011217246
1721,0.21763,0.011231803
1722,0.21748,0.011203159
1723,0.21732,0.011223818
1724,0.21716,0.011168604
1725,0.21700,0.011167041
1726,0.21684,0.011201456
1727,0.21669,0.011181980
1728,0.21653,0.011162923
1729,0.21637,0.011196957
1730,0.21622,0.011154538
1731,0.21606,0.011154718
1732,0.21590,0.011172852
1733,0.21575,0.011206204
1734,0.21559,0.011184454
1735,0.21543,0.011168614
1736,0.21528,0.011174204
1737,0.21512,0.011200003
1738,0.21497,0.011188081
1739,0.21481,0.011181258
1740,0.21466,0.011180647
1741,0.21450,0.011233156
1742,0.21435,0.011196928
1743,0.21419,0.011195344
1744,0.21404,0.011207998
1745,0.21388,0.011149849
1746,0.21373,0.011191107
1747,0.21357,0.011177471
1748,0.21342,0.011200615
1749,0.21327,0.011179565
1750,0.21311,0.011141864
1751,0.21296,0.011208229
1752,0.21281,0.011185395
1753,0.21266,0.011214771
1754,0.21250,0.011218799
1755,0.21235,0.011185666
1756,0.21220,0.011224679
1757,0.21205,0.011205203
1758,0.21189,0.011190816
1759,0.21174,0.011167933
1760,0.21159,0.011170016
1761,0.21144,0.011184183
1762,0.21129,0.011157122
1763,0.21114,0.011201296
1764,0.21099,0.011143597
1765,0.21083,0.011182711
1766,0.21068,0.011198150
1767,0.21053,0.011192700
1768,0.21038,0.011179355
1769,0.21023,0.011212166
1770,0.21008,0.011137355
1771,0.20993,0.011179385
1772,0.20978,0.011180256
1773,0.20963,0.011150420
1774,0.20949,0.011220462
1775,0.20934,0.011212246
1776,0.20919,0.011158565
1777,0.20904,0.011183261
1778,0.20889,0.011190786
1779,0.20874,0.011139519
1780,0.20859,0.011194724
1781,0.20845,0.011194453
1782,0.20830,0.011167812
1783,0.20815,0.011179775
1784,0.20800,0.011166761
1785,0.20785,0.011216585
1786,0.20771,0.011188401
1787,0.20756,0.011196155
1788,0.20741,0.011229999
1789,0.20727,0.011208719
1790,0.20712,0.011224329
1791,0.20697,0.011193972
1792,0.20683,0.011159547
1793,0.20668,0.011195415
1794,0.20654,0.011187500
1795,0.20639,0.011197559
1796,0.20624,0.011183181
1797,0.20610,0.011190164
1798,0.20595,0.011206656
1799,0.20581,0.011170859
1800,0.20566,0.011216384
1801,0.20552,0.011169596
1802,0.20537,0.011178813
1803,0.20523,0.011188101
1804,0.20509,0.011182561
1805,0.20494,0.011192238
1806,0.20480,0.011195314
1807,0.20465,0.011140561
1808,0.20451,0.011154928
1809,0.20437,0.011194152
1810,0.20422,0.011187029
1811,0.20408,0.011202718
1812,0.20394,0.011150269
1813,0.20379,0.011146472
1814,0.20365,0.011162793
1815,0.20351,0.011186628
1816,0.20337,0.011132766
1817,0.20322,0.011206886
1818,0.20308,0.011174575
1819,0.20294,0.011213558
1820,0.20280,0.011186308
1821,0.20266,0.011205163
1822,0.20252,0.011233236
1823,0.20237,0.011237213
1824,0.20223,0.011222385
1825,0.20209,0.011194482
1826,0.20195,0.011200153
1827,0.20181,0.011206746
1828,0.20167,0.011204562
1829,0.20153,0.011176359
1830,0.20139,0.011178222
1831,0.20125,0.011175868
1832,0.20111,0.011183662
1833,0.20097,0.011210113
1834,0.20083,0.011227185
1835,0.20069,0.011184364
1836,0.20055,0.011165769
1837,0.20041,0.011177741
1838,0.20027,0.011185065
1839,0.20013,0.011177961
1840,0.20000,0.011180166
1841,0.19986,0.011168123
1842,0.19972,0.011223117
1843,0.19958,0.011170428
1844,0.19944,0.011174444
1845,0.19931,0.011207818
1846,0.19917,0.011186288
1847,0.19903,0.011200314
1848,0.19889,0.011218127
1849,0.19876,0.011204252
1850,0.19862,0.011174996
1851,0.19848,0.011235109
1852,0.19834,0.011225511
1853,0.19821,0.011213018
1854,0.19807,0.011183421
1855,0.19794,0.011218538
1856,0.19780,0.011215823
1857,0.19766,0.011228748
1858,0.19753,0.011229669
1859,0.19739,0.011234568
1860,0.19726,0.011236071
1861,0.19712,0.011146181
1862,0.19699,0.011165468
1863,0.19685,0.011159868
1864,0.19671,0.011221303
1865,0.19658,0.011149808
1866,0.19645,0.011174525
1867,0.19631,0.011184253
1868,0.19618,0.011162973
1869,0.19604,0.011198060
1870,0.19591,0.011188361
1871,0.19577,0.011184243
1872,0.19564,0.011169225
1873,0.19551,0.011204963
1874,0.19537,0.011204652
1875,0.19524,0.011144929
1876,0.19511,0.011214951
1877,0.19497,0.011170197
1878,0.19484,0.011189754
1879,0.19471,0.011188121
1880,0.19457,0.011155399
1881,0.19444,0.011214260
1882,0.19431,0.011216143
1883,0.19418,0.011215372
1884,0.19405,0.011162983
1885,0.19391,0.011179865
1886,0.19378,0.011191147
1887,0.19365,0.011191046
1888,0.19352,0.011185115
1889,0.19339,0.011219731
1890,0.19326,0.011163004
1891,0.19312,0.011188341
1892,0.19299,0.011220922
1893,0.19286,0.011189533
1894,0.19273,0.011208449
1895,0.19260,0.011241762
1896,0.19247,0.011174324
1897,0.19234,0.011223648
1898,0.19221,0.011209551
1899,0.19208,0.011202037
1900,0.19195,0.011185325
1901,0.19182,0.011192860
1902,0.19169,0.011209060
1903,0.19156,0.011182169
1904,0.19143,0.011223287
1905,0.19130,0.011206355
1906,0.19118,0.011212326
1907,0.19105,0.011234629
1908,0.19092,0.011200995
1909,0.19079,0.011199532
1910,0.19066,0.011220782
1911,0.19053,0.011210804
1912,0.19040,0.011197930
1913,0.19028,0.011235160
1914,0.19015,0.011211074
1915,0.19002,0.011168483
1916,0.18989,0.011207317
1917,0.18977,0.011228166
1918,0.18964,0.011168423
1919,0.18951,0.011246400
1920,0.18938,0.011223086
1921,0.18926,0.011220982
1922,0.18913,0.011214230
1923,0.18900,0.011197799
1924,0.18888,0.011161821
1925,0.18875,0.011189213
1926,0.18863,0.011231582
1927,0.18850,0.011222365
1928,0.18837,0.011207988
1929,0.18825,0.011211985
1930,0.18812,0.011212947
1931,0.18800,0.011239898
1932,0.18787,0.011221614
1933,0.18775,0.011161751
1934,0.18762,0.011172521
1935,0.18750,0.011193912
1936,0.18737,0.011163965
1937,0.18725,0.011221193
1938,0.18712,0.011194112
1939,0.18700,0.011172772
1940,0.18687,0.011189063
1941,0.18675,0.011201155
1942,0.18662,0.011138387
1943,0.18650,0.011236752
1944,0.18638,0.011195855
1945,0.18625,0.011151962
1946,0.18613,0.011170077
1947,0.18601,0.011139549
1948,0.18588,0.011153526
1949,0.18576,0.011143808
1950,0.18564,0.011180637
1951,0.18551,0.011188983
1952,0.18539,0.011165408
1953,0.18527,0.011161681
1954,0.18515,0.011164677
1955,0.18502,0.011127316
1956,0.18490,0.011159267
1957,0.18478,0.011147905
1958,0.18466,0.011209170
1959,0.18453,0.011147725
1960,0.18441,0.011206535
1961,0.18429,0.011244627
1962,0.18417,0.011168755
1963,0.18405,0.011196958
1964,0.18393,0.011157233
1965,0.18381,0.011193701
1966,0.18369,0.011212246
1967,0.18356,0.011150109
1968,0.18344,0.011184213
1969,0.18332,0.011211445
1970,0.18320,0.011176128
1971,0.18308,0.011206846
1972,0.18296,0.011170387
1973,0.18284,0.011153606
1974,0.18272,0.011146352
1975,0.18260,0.011175717
1976,0.18248,0.011146101
1977,0.18236,0.011166119
1978,0.18224,0.011140050
1979,0.18212,0.011146703
1980,0.18201,0.011167532
1981,0.18189,0.011173864
1982,0.18177,0.011176188
1983,0.18165,0.011176889
1984,0.18153,0.011156461
1985,0.18141,0.011188021
1986,0.18129,0.011152874
1987,0.18117,0.011170567
1988,0.18106,0.011215633
1989,0.18094,0.011111045
1990,0.18082,0.011130141
1991,0.18070,0.011149428
1992,0.18059,0.011188591
1993,0.18047,0.011199062
1994,0.18035,0.011190676
1995,0.18023,0.011194472
1996,0.18012,0.011194443
1997,0.18000,0.011179544
1998,0.17988,0.011156611
1999,0.17976,0.011168203
